Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
20348,20348,0,ecffdcfffcffdcffd4ffe2ffd2ff2200962be0aad0f0a0d4d0bc0c0faca10c43
20349,20349,0,0e00ccfffcffbcffc4ff1000020022006ebce80ef0a192439caa065e9cd4cc54
20350,20350,0,9cff2e00ccff1e00e2ff0000e2ff220090aa305ee0d492543c0e262b7c432cf1
20351,20351,0,dcff0e002e000e003e00d4ff2200e2ffe80e962b524300f1465e70bc0c55bca1
20352,20352,0,2e000e001e00fcff3e00c4ff1200c2ff205e9ebc2255e0a1762b5cabbcf00cd5
20353,20353,0,fcffacfffcffbcfff2fff2ffc2ff1200c62bd0aa60f140d570bc2c0fdca1bc43
20354,20354,0,ecffecffecff0e0098ff2e00e2ff2200bebc180fd0a18243ecaa465e7cd40c55
20355,20355,0,bcff1e00bcff1e00e2ff5c00f2ff020010ab205ec0d4e2540c0ea62b4c439cf0
20356,20356,0,bcfffcff1e000e004c00e2ff2200c2ffe80e162b524390f0465e50bccc54dca1
20357,20357,0,2e001e000e00dcff0000d4ff2200c2ff405e7ebce254e0a1562b1cab2cf15cd4
20358,20358,0,3e00ecff2e00ecff0000e2fff2fff2ffb62b30ab40f000d5a0bccc0fcca15c43
20359,20359,0,ecffecffbcffecffc4ff3e00e2ff22009ebc980ee0a162438aaa165e0cd4fc54
20360,20360,0,acff3e00ccff2e000000100002001200a0aa105ed0d422559c0ee62a3c43bcf0
20361,20361,0,ecff1e00fcfffcff0000f2ff8600e2ff880f262b7243d0f0265e50bccc54cca1
20362,20362,0,fcfffcff2e00fcff4c00c4ff4200c2ff305edebc3255e0a1f62b3cab1cf15cd5
20363,20363,0,2e00bcff1e00dcffe2ffe2ff02000200362bf0aa50f030d5e2bc2c0ebca16c43
20364,20364,0,fcfffcffdcff0e00d4ff4c00c2ff02005ebc380fe0a182432cab565eecd4ec54
20365,20365,0,ecff1e00ccff2e00d4ff4c00f2ffe2ffb0aa305ef0d4c2548c0e362bcc431cf0
20366,20366,0,ccff0e00ecfffcff3e0000002200f2ff680ed62b324390f0f65d60bc6c55dca1
20367,20367,0,1e00ecff3e00dcff0000c4ff0200e2ff405e0ebdd254e0a1762becaa8cf05cd4
20368,20368,0,0e00fcffdcffccfff2fff2ffd2fff2ffb62bd0aa70f0e0d402bddc0fdca1ac43
20369,20369,0,ecffccffecffecffb6ff4c00e2ff42008ebcb80ef0a16243ecaa165e9cd4cc54
20370,20370,0,bcff0e00dcff2e00d4ff3e00e2ff2200b0aa405eb0d442551c0ef62a8c43bcf0
20371,20371,0,ecff2e00fcfffcff4c00d4ff3200d2ff280f262b8243b0f0265ef2bcec54eca1
20372,20372,0,0e00ecff2e00ccff3e00b6ff1200f2ff205e8ebc5255f0a1d62b0cab9cf0ecd4
20373,20373,0,1e00acfffcffdcfff2ffe2ffe2ff0200262ce0aab0f0e0d4f2bc9c0edca13c43
20374,20374,0,ecffdcffecfffcffc4ff1000e2ff4200cebc580e00a2c242fcaa265e7cd4dc54
20375,20375,0,bcff1e00dcff2e00e2ff00002200320030ab105e10d5b254ec0e262b7c438cf0
20376,20376,0,ecff1e00fcfffcff000000004200e2ff280f362b2243a0f0165e60bcfc54cca1
20377,20377,0,ecffecff2e00ecff3e00d4ff0200e2ff105ebebcc254d0a1762bdcaa7cf05cd4
20378,20378,0,0e00dcfffcffdcffe2ffd4ffe2ff0200f62bd0aa00f180d4d0bc1c0fbca18c43
20379,20379,0,ecffccff0e00ecffd4ff4c00e2ff22009ebc580eb0a112435aaa265e7cd40c55
20380,20380,0,ccfffcfffcff3e00d4ff3e00f2ff0200e0aa405eb0d4d2541c0fb42aac434cf1
20381,20381,0,ecff3e002e000e003e00d4ff2200e2ff980ef62a624340f0165ea0bcfc54cca1
20382,20382,0,2e00ecff3e00fcff3e00e2ff0200b2ff205ebebcc254c0a1762b0cab0cf1fcd4
20383,20383,0,3e00dcff0e00fcffe2ffe2fff2ff0200262be0aad0f010d570bc0c0fcca12c43
20384,20384,0,ecfffcffacff1e00a6ff3e00a2ff22009ebc080fe0a18243fcaa365eacd4ec54
20385,20385,0,acff1e00bcff1e00d4ff2e001200f2ffd0aa305e90d4b254bc0e362b7c43bcf0
20386,20386,0,ecff2e00fcfffcff0000d4ff1200e2ffd80ef62b024350f0365e30bcec54bca1
20387,20387,0,1e00dcff2e00dcff4c00d4fff2ffc2ff305ebebcc254f0a1c62becaa0cf18cd4
20388,20388,0,1e00dcfffcffecffd4ffc4fff2ffc2ffe62af0aa10f0f0d412bd4c0fdca18c43
20389,20389,0,0e00ecffccfffcffa6ff4c00d2ff3200cebcf80ed0a15243ecaa065eccd4ec54
20390,20390,0,dcff1e00dcff2e00d4ff000002000200d0aa305e90d452550c0ef62a6c437cf0
20391,20391,0,acff0e000e002e000000e2ff7600e2ff980eb62b1243f0f0365e90bc4c55bca1
20392,20392,0,2e00fcfffcffecff3e00c4ff1200e2ff205e9ebc325500a2762b9cab9cf0bcd4
20393,20393,0,1e00bcff0e00acff0000f2ffe2ff0200362bc0aa70f000d5f2bcbc0edca18c43
20394,20394,0,ecffdcffccfffcffe2fff2ffd2ff1200aebcf80ec0a122430cab265ebcd48c54
20395,20395,0,dcfffcffccff1e00d4ff4c0042002200d0aa005ed0d4d2545c0e562b9c43acf0
20396,20396,0,9cff1e00ecff0e003e00d4ff2200e2ff980e262b824360f0365e30bccc54dca1
20397,20397,0,2e00ecff0e00dcff5c00d4ff3200d2ff405e8ebcb254d0a1762b1cab8cf0bcd4
20398,20398,0,fcffacff1e00dcfff2ffd4ffe2fff2ff262b20ab90f050d5a0bcdc0fbca17c43
20399,20399,0,dcffacffdcff1e00e2ff4c00d2ff0200aebc180fe0a182430cab365e7cd41c55
20400,20400,0,bcff0e00ccff3e00f2ff0000e2fff2ff10ab505e40d59254ec0e942aac430cf1
20401,20401,0,0e001e00fcff1e004c00f2ff22000200380f562b524340f0465e30bcfc54bca1
20402,20402,0,fcffccff2e00ccff0000a6fff2ffd2ff305eaebc4255f0a1462b2cab2cf16cd4
20403,20403,0,2e00bcff0e00dcff0000e2ffe2ff0200b62bf0aa60f120d560bc6c0feca15c43
20404,20404,0,ccffecffecfffcffa6ff5c00e2ff2200aebcc80ec0a18243ecaa465e1cd4dc54
20405,20405,0,dcff2e00dcff0e00f2ff3e0002000200f0aa305ef0d4d254ec0ed62a6c437cf0
20406,20406,0,0e002e001e00ecff3e0000002200e2ff380f362b6243a0f0265e10bcec54bca1
20407,20407,0,fcffecff1e00dcff4c00a6ff2200e2ff305ecebce254f0a1462b0cab3cf1bcd4
20408,20408,0,1e00dcffecffdcfff2ffe2ffe2ff0200562b10ab50f0f0d460bcac0fbca15c43
20409,20409,0,dcffccffacffecffb6ff3e00e2ff4200eebce80e20a262438aaa265e3cd4bc54
20410,20410,0,bcff0e00ecff0e00e2ff6a0012001200d0aa405e10d532551c0f162b7c432cf1
20411,20411,0,dcff1e00fcff1e005c00e2ff3200d2ff880eb62b124390f0465e40bc8c54cca1
20412,20412,0,0e00bcff1e00bcfff2ffc4ff1200e2ff305ebebcd25400a2b62b1cab2cf19cd4
20413,20413,0,1e00bcff1e00ccff0000e2ffd2fff2fff62ae0aaf0f010d570bc4c0fbca1ac43
20414,20414,0,bcffdcffdcffecffd4ff5c00e2ff0200aebcb80ef0a15243ccaa565eacd4ec54
20415,20415,0,acffdcffccff1e00e2ff4c0022004200d0aa305ea0d4e254dc0e662b2c43bcf0
20416,20416,0,bcff0e000e001e000000f2ff2200f2ff980fe62a924360f0465e10bcbc54dca1
20417,20417,0,0e00ccff2e00dcff4c00e2ff2200e2ff305e4ebcf254f0a1b62becaa1cf08cd4
20418,20418,0,2e00acfffcffccffe2ffe2ffe2ff0200c62ae0aa20f0f0d4f2bc9c0faca16c43
20419,20419,0,dcff0e00ccfffcffa6ff4c00e2ff22009ebc880fd0a11244ecaa265eccd4dc54
20420,20420,0,bcff0e00ccff1e00e2ff4c0012002200d0aa105e60d4d254bc0e262b8c434cf1
20421,20421,0,dcff1e000e000e00e2fff2ff2200f2ffc80e162bf24370f0265e30bcdc54cca1
20422,20422,0,dcffecff3e00dcff4c00d4ff1200e2ff305eaebcb254e0a1562b5cabacf0ccd4
20423,20423,0,fcff9cffecffccffe2ffe2ffe2ff1200362bf0aa00f120d590bcdc0edca17c43
20424,20424,0,dcffdcfffcffdcffc4ff3e00e2ff42007ebc180ff0a192430cab465eecd4cc54
20425,20425,0,acff1e00dcff0e00a6ff4c00f2ff2200f0aa205e30d5b254cc0e162b6c430cf1
20426,20426,0,ccff1e000e002e003e00f2ff2200b2ffe80e362ba24350f0365ea0bb9c54bca1
20427,20427,0,2e00fcff1e00ecfff2ffb6ff2200c2ff505e6ebcd25400a2a62becaa0cf1ccd4
20428,20428,0,fcffacff2e00dcffd4fff2ffe2ff2200d62af0aa20f070d540bcdc0f7ca16c43
20429,20429,0,ccffccfffcffecffb6ff4c00e2ff42009ebc880ef0a1a243dcaa465edcd4ec54
20430,20430,0,acff0e00dcff1e00f2ff0000e2ff0200e0aa305ef0d4e2542c0ea42a9c430cf1
20431,20431,0,dcfffcffdcffecff4c00d4ff12000200980f562b624350f0365ea0bccc54cca1
20432,20432,0,1e00ccff2e00dcff4c00c4ff1200e2ff205e6ebc8254c0a1362b5cab5cf06cd5
20433,20433,0,0e009cff1e00ecffd4ffd4ffe2ff1200262be0aaa0f040d580bc9c0fcca1ac43
20434,20434,0,dcffdcffecfffcffb6ff5c00f2ff22005ebc280fe0a12243ecaa465ebcd49c54
20435,20435,0,acff0e00ecff1e00e2ff4c00f2ff120010ab105e00d5d2544c0e942acc438cf0
20436,20436,0,dcff1e00fcff1e004c00f2ff2200e2ff080fb62b6243a0f0565e50bccc54dca1
20437,20437,0,ecffdcff3e00ecff2e00c4ff1200f2ff305ebebcb254e0a1962b0cab8cf07cd4
20438,20438,0,1e00acff1e00ccfff2ffe2ffe2fff2ff962b20aba0f040d550bc8c0fdca1ac43
20439,20439,0,ecffecffdcfffcffc4ff4c00e2ff22002ebcb80e00a272433cab465eecd4ec54
20440,20440,0,acff1e00ccff1e00e2ff5c00f2ff0200d0aa405e40d5a2540c0f642a0c444cf0
20441,20441,0,dcfffcfffcffecff3e00f2ff2200e2fff80e962bf24380f0265e60bccc54aca1
20442,20442,0,fcffdcfffcffbcff4c00e2ff4200c2ff205e5ebca254a0a1162bbcab5cf0fcd4
20443,20443,0,0e00dcff1e00dcffe2ffd4fff2ff0200062bf0aad0ef50d530bc6c0fbca1ac43
20444,20444,0,dcffbcffccfffcffb6ff4c00f2ff3200febb280fe0a19243ecaa265efcd4dc54
20445,20445,0,dcff2e00ecff3e00d4fff2ff02000200f0aa205e00d5a2541c0fc62a7c430cf0
20446,20446,0,fcff0e00fcff1e00f2fff2ff2200f2ff280f462b724330f0365ed0bbac54cca1
20447,20447,0,2e00ecff4e00dcff4c00c4fff2fff2ff505ebebcd254e0a1e62aecaa1cf05cd5
20448,20448,0,1e00bcff1e00ecffd4ffd4ffd2ff1200662b00ab30f070d520bc2c108ca1fc43
20449,20449,0,ecffdcffecff1e00d4ff0000a2ff02005ebcb80ec0a1e2430cab465ebcd47c54
20450,20450,0,bcfffcffdcfffcffe2ff3e0002000200f0aa505e50d532542c0fd62aec432cf0
20451,20451,0,dcfffcfffcff1e003e00e2ff2200e2ff980f362ba24370f0365e90bcdc54eca1
20452,20452,0,1e00ccff2e00dcff5c00d4ff1200e2ff105eaebca254e0a1b62b9cabbcf02cd5
20453,20453,0,0e00ccff1e00ccfff2fff2ff02001200162b20aba0f020d570bc2c0faca1ac43
20454,20454,0,fcff9cffccffccffd4ff0000f2ff02004ebc980fd0a1a2431cab465e2cd59c54
20455,20455,0,bcff0e00bcff1e00f2ff3e00f2ff1200e0aa205e10d5b254ac0ee62adc436cf0
20456,20456,0,acff0e00dcfffcff4c00e2ff4200f2ff780fc62a024470f0465e10bc9c54bca1
20457,20457,0,1e00dcff3e00fcff0000c4ff0200e2ff405e9ebcb254f0a1a62b3cab6cf01cd5
20458,20458,0,1e00acfffcffccfff2fff2fff2ff1200d62a00ab50f000d620bc8c0fcca1ac43
20459,20459,0,ccffdcffccff2e00b6ff3e00e2ff22005ebca80fe0a182431cab665e4cd4dc54
20460,20460,0,acffdcffdcff5e00f2ff4c001200020040ab405e70d5a2542c0f042abc435cf0
20461,20461,0,ecff1e00ecff3e003e00f2ff2200f2ff280fb62af24300f0265e10bcac54eca1
20462,20462,0,0e00bcff1e00ecff0000f2ff0200d2ff305e4ebc9254c0a1e62a8cab7cf0fcd4
20463,20463,0,2e00dcff0e00bcfff2ff0000d2fff2ffc62a50ab30f080d530bcbc0f8ca10c44
20464,20464,0,ecffbcffbcff1e00e2ff1000d2ff22002ebca80ff0a162431cab365efcd4bc54
20465,20465,0,bcff1e00fcff1e00f2ff4c000200120010ab105e20d592546c0fe62aac43fcef
20466,20466,0,ccff0e00dcff1e004c00e2ff32000200d80f962ae24330f0565eb0bbac54cca1
20467,20467,0,0e00fcff4e00ecff1000c4ff0200e2ff105e3ebc8254b0a1d62a4cabecef7cd5
20468,20468,0,2e00ccff1e00dcffd4ff0000c2ff0200d62ab0ab70f070d570bc2c10cca1dc43
20469,20469,0,dcffdcffecff2e00c4ff1000d2ff22005ebc5810c0a1f2434cab465e0cd69c54
20470,20470,0,acffecffecff1e0000003e00f2ff120010ab105e50d5e2543c0f342aac433cf0
20471,20471,0,bcff2e002e00ecff0000e2ff0200e2ffa80f962ab243b0f0365e40bcec54cca1
20472,20472,0,1e00bcff0e00fcff3e00e2fff2ffd2ff205e1ebc8254d0a1762b9cab8cf02cd5
20473,20473,0,1e00dcff3e00dcffe2ffd4ffe2ff0200a62a30ab50f050d550bc6c0fbca1fc43
20474,20474,0,1e00dcffdcfffcffa6ff3e00c2ff02000ebc880fe0a1f2430cab665eecd49c54
20475,20475,0,dcff0e00dcff3e00e2ff3e001200120010ab405e30d5d2540c0f262b7c435cf0
20476,20476,0,0e001e00ecff0e005c00d4ff1200c2ffa80fc62a824380f0565ef0bb9c54aca1
20477,20477,0,2e00ecff2e00ccff3e00d4ff0200d2ff405e2ebcd254e0a1262b4cab8cf0ccd4
20478,20478,0,ecffacfffcffecfff2fff2ffe2ff0200962a60abf0ef00d630bc2c10eca1ac43
20479,20479,0,dcffccffbcfffcffe2ff0000d2ff22003ebc980fd0a102440cab465e7cd5ac54
20480,20480,0,acff0e00fcff1e00e2ff4c0012000200f0aa205e50d5b2540c0fd62a9c436cf0
20481,20481,0,bcff2e00fcffecff1000f2ff2200f2ffa80fc62a424430f0565e10bcac54cca1
20482,20482,0,0e00fcff2e00ecff4c00c4ff1200c2ff305e2ebca254f0a1462b7cabfcef7cd5
20483,20483,0,ecffdcff0e00ecfff2ffe2ffe2fff2ff862ac0ab50f0f0d530bc3c10bca19c43
20484,20484,0,ecffacffccff0e00d4ff1000d2ff12000ebc880fe0a122445cab665e1cd59c54
20485,20485,0,acff0e00dcff4e00e2ff4c001200220020ab205e10d592547c0fe62abc430cf0
20486,20486,0,0e000e00dcff1e005c00f2ff220002002810c62a824360f0365eb0bb9c54aca1
20487,20487,0,0e00fcff1e00dcff3e00c4ff4200e2ff505e1ebc2254c0a1662b6cab6cf0ecd4
20488,20488,0,3e00bcfffcffbcffe2ffe2ffe2ff0200862a90ab50f070d5c0bc4c10cca1dc43
20489,20489,0,fcffecffccfffcffa6ff0000d2ff1200febba80fd0a132443cab465e6cd5cc54
20490,20490,0,dcff2e00bcff2e00d4ff4c000200020000ab305e70d592542c0f642aac438cf0
20491,20491,0,ecff3e00ecff0e003e00e2ff4200e2ff0810962af243c0ef365ef0bbbc54dca1
20492,20492,0,1e00fcff0e00bcff3e00c4ff2200e2ff305e1ebc8254a0a1c62a9cabbcef0cd5
20493,20493,0,2e00bcff0e00ccffe2fff2ffe2ff0200b62a00abe0ef20d530bc5c0faca1bc43
20494,20494,0,ecffecffdcff0e00e2ff1000e2ff22005ebc1810c0a192436cab765e8cd55c54
20495,20495,0,dcfffcffbcff0e00f2ff3e001200120050ab505e40d592540c0f542adc43fcef
20496,20496,0,0e003e00fcff2e004c00e2ff8600f2ff0810862a124420f0565e60bb7c54bca1
20497,20497,0,1e00ecff2e00dcff4c00b6ff4200d2ff305e0ebcb254c0a1162b8cabdcef7cd5
20498,20498,0,1e00bcfffcffccfff2ffe2ffe2ff1200962a90ab40f090d570bc3c10aca1fc43
20499,20499,0,dcfffcffdcff0e00c4ff4c00020076003ebc980fd0a182432cab665e4cd58c54
20500,20500,0,ccff2e00ccff1e00d4ff4c00f2ff020010ab505e80d5a2542c0fa42aec430cf0
20501,20501,0,1e00fcff1e000e003e00f2ff0200d2fff80fe62ad243b0ef365e00bc9c54aca1
20502,20502,0,1e00fcff1e00dcff5c00d4ff2200d2ff305e3ebc3254e0a1162bacab0cf05cd5
20503,20503,0,2e00dcff0e00acfff2ffe2ffe2ff0200f62a50abe0efb0d540bc4c0fcca18c43
20504,20504,0,ecffbcffecfffcffe2ff0000b2ff22007ebc080fd0a17243ecaa565edcd49c54
20505,20505,0,dcff1e00dcff1e00d4ff4c001200120060ab505e60d582545c0e362b9c437cf0
20506,20506,0,dcff3e00ecfffcff3e00e2ff2200f2ffd80f062ba24380f0365ef0bbac548ca1
20507,20507,0,dcffecff0e00dcff4c00c4ff2200e2ff505e2ebca254b0a1362b3cab7cf0ccd4
20508,20508,0,1e00bcffecffdcff0000e2ffb2ffe2ffd62a40ab70f080d560bc6c10cca1bc43
20509,20509,0,bcffdcffccfffcffc4ff2e00d2ff32009ebc380fc0a1f2434cab665e9cd5ac54
20510,20510,0,ecfffcffdcff3e00d4ff2e00f2ff120040ab405e40d592540c0fe62aac430cf0
20511,20511,0,ecff2e00ecff0e004c00f2ff2200e2ffe80fb62a6243f0ef465ee0bbbc54cca1
20512,20512,0,0e00dcff2e00ecff3e00c4ff1200e2ff305efebb7254c0a1162bacab4cf00cd5
20513,20513,0,1e00bcfffcffbcffe2fff2ffd2fff2ff862aa0abe0efa0d560bc6c0fcca1dc43
20514,20514,0,ecffecffdcff1e00a6ff3e00d2ff42000ebcc80fd0a1f2433cab565e7cd5dc54
20515,20515,0,bcff0e00dcff0e00e2ff3e001200020010ab405e90d582541c0fb42a0c448cf0
20516,20516,0,dcff1e00fcff2e001000e2ff2200e2ffc80fe62a824330f0465ea0bb9c54cca1
20517,20517,0,fcffbcff1e00dcff5c00d4ff2200c2ff305e3ebc7254c0a1462b5cab4cf01cd5
20518,20518,0,0e00ecffecffacff2e00d4ffe2ff0200962a60abc0ef10d610bc2c10bca1cc43
20519,20519,0,dcfffcfffcfffcffd4ff0000c2ff4200febb0810d0a1f2435cab365edcd49c54
20520,20520,0,ccff0e00dcff1e00e2ff4c000200220040ab305e10d56254fc0e342afc435cf0
20521,20521,0,ecff2e001e002e006a00e2ff4200c2ffe80f762a724300f0465e30bc8c54bca1
20522,20522,0,fcffdcff2e00dcff3e00c4ff0200f2ff405e0ebca254c0a1162becab3cf00cd5
20523,20523,0,1e00ccff2e00dcfff2fff2ffe2ff1200862a40abe0ef00d630bcbc0faca1dc43
20524,20524,0,dcffecffdcfffcffc4ff3e00d2ff12004ebcf80fc0a112444cab565efcd4bc54
20525,20525,0,8cff2e00ccff2e00e2ff00000200220030ab505e50d57254ec0e362bfc438cf0
20526,20526,0,ecfffcff2e001e00f2ffe2ff2200d2ffe80fa62a424320f0365e70bb9c54cca1
20527,20527,0,1e00fcff2e00dcff1000e2ff0200e2ff405eaebb4254e0a1162b6cabccefacd5
20528,20528,0,1e00dcfffcffdcffd4ffd4ffe2fff2ffa62a40ab20f0f0d560bc4c10bca13c44
20529,20529,0,dcffacffccff0e00c4ff1000f2ff22002ebcf80fa0a1f2433cab465e8cd5cc54
20530,20530,0,dcff3e00ccff2e00d4ff3e00f2ff0200e0aa505e20d572540c0f542abc431cf0
20531,20531,0,bcfffcffecffecfff2ffe2ff2200d2ff4810362a6244d0ef465e20bc7c54cca1
20532,20532,0,0e00ecff2e00dcff4c00b6ff1200e2ff305e3ebc5254d0a1b42abcabdcefdcd5
20533,20533,0,2e00ecff1e00ccfff2fff2fff2ff0200a62a40ab60f080d570bc6c0f8ca1ac43
20534,20534,0,0e00dcffccff0e00c4ff1000e2ff22003ebc380ff0a192439caa465eecd4ac54
20535,20535,0,ccff0e00dcff1e00d4fff2ff0200020030ab305e00d5d2549c0e262b8c432cf1
20536,20536,0,1e003e00fcff1e000000e2ff8600f2fff80ff62aa24310f0165ef0bb5c54bca1
20537,20537,0,1e000e00fcffccff4c00b6ff2200e2ff305e6ebc7254e0a1862b1cabbcf0ccd4
20538,20538,0,fcffecff1e00ccffe2ffe2ffb2ff0200c62a50ab40f0a0d570bcac10aca1ec43
20539,20539,0,dcff0e00dcff0e00d4ff4c00d2ff2200febb880fd0a162432cab465e7cd58c54
20540,20540,0,bcff0e00dcff5e00d4ff1000f2ff1200a0ab505e90d5c2546c0f642a8c435cf0
20541,20541,0,ecff2e00ecff3e001000d4ff4200f2ffa80f862a924360f0465e50bcac54aca1
20542,20542,0,fcffdcff3e00acff0000d4ff0200d2ff405e9ebb5254d0a1f62a5cab4cf05cd5
20543,20543,0,0e00dcfffcffccffd4ffd4ffd2fff2ff962a30ab20f090d540bcac0faca1fc43
20544,20544,0,fcfffcffecfffcff98ff3e00e2ff1200cebbc80fe0a192432cab665eacd59c54
20545,20545,0,ecff0e00dcff3e00d4ff4c0002000200a0ab305e10d652544c0ff62aec434cf0
20546,20546,0,dcff3e001e001e004c00f2ff4200d2ffa80f862aa24300f0265eb0bb9c54aca1
20547,20547,0,fcff0e002e00ecff4c00a6ffe2ffd2ff405e1ebc9254c0a1562b9cabbcf09cd5
20548,20548,0,1e009cfffcffdcff1000e2ff0200e2ffa62a10abe0ef60d560bc3c10dca1bc43
20549,20549,0,fcffecffdcff0e00e2fff2ffe2ff22003ebc180ff0a1e2432cab465eecd49c54
20550,20550,0,dcff0e00ccff2e00e2ff5c001200220030ab205e50d5f2540c0fe62aac437cf0
20551,20551,0,fcff3e001e000e000000f2ff0200e2fff80ee62a524340f0365e10bccc54dca1
20552,20552,0,2e00ecff2e00ccff4c00d4ff1200b2ff305ebebc7254e0a1d62a7cab9cf0acd4
20553,20553,0,1e00dcffecffccfff2ffd4ffe2ff0200d62a00ab50f030d590bcfc0ecca1cc43
20554,20554,0,1e00fcffdcffccffd4ff5c00e2ff12003ebc780fa0a172434cab465e7cd5ac54
20555,20555,0,bcff1e00dcff3e00f2ff4c000200120050ab505e50d5d2543c0fb42a0c443cf0
20556,20556,0,dcff0e00ecfffcff00003e003200e2ffa80fa62ae24300f0465ee0bb5c54aca1
20557,20557,0,1e00ecff4e00ecff4c00d4ff1200e2ff105efebb8254c0a1262b8cabfcef0cd5
20558,20558,0,2e009cfffcffdcffe2ffe2fff2ff0200d62a00ab60f050d530bcac0fbca1cc43
20559,20559,0,ecffecffbcff0e00e2ff1000e2ff32001ebc880fe0a1a2431cab465edcd4bc54
20560,20560,0,bcfffcfffcff2e00f2ff4c001200020040ab305e70d582541c0fb42a7c439cf0
20561,20561,0,fcff1e001e00fcff4c00e2ff1200e2fff80ed62aa243f0ef065e10bc6c54eca1
20562,20562,0,1e001e001e00dcfff2ffd4ff0200d2ff205e1ebc925420a2062bccab6cf0dcd4
20563,20563,0,2e000e002e00dcffe2ffc4fff2ff0200562b50ab20f080d560bc7c0fbca1bc43
20564,20564,0,dcfffcffdcff2e00c4ff4c00f2ff32004ebc280fd0a1a2431cab365eecd4dc54
20565,20565,0,acff0e00bcff2e00f2fff2ffe2ff220040ab505e60d592540c0fd62a1c447cf0
20566,20566,0,bcff0e00fcfffcff4c00d4ff2200f2ff380f962a3244b0ef465ea0bb9c54cca1
20567,20567,0,0e00fcff1e00bcff4c00c4ff2200e2ff405e4ebc9254d0a1062b1cabdcefdcd4
20568,20568,0,0e00ccff1e00ecffe2ffd4fff2fff2ff462a50aba0efa0d5f0bb8c0fbca1dc43
20569,20569,0,dcffdcffdcff2e00c4ff4c00d2ff1200febbd80fc0a16243fcaa565edcd4bc54
20570,20570,0,dcff2e00ccff3e00c4ff5c00e2ff120010ab305ef0d47254cc0eb42a9c433cf0
20571,20571,0,dcff2e00ecff2e003e0010003200e2ffe80fd62ae24320f0565e20bcbc54dca1
20572,20572,0,0e000e002e00dcff4c00c4ff2200d2ff705e3ebcb254d0a1f62a9cab5cf08cd5
20573,20573,0,0e00dcfffcffdcfff2ffe2ffe2fff2ffb62a90ab10f050d550bc3c10cca1dc43
20574,20574,0,ecff0e00fcffdcffb6ff1000d2ff02001ebcf80fb0a10244fcaa565ebcd4cc54
20575,20575,0,dcff1e00dcff1e00e2ff4c00f2ff020040ab205e60d572544c0f942aac438cf0
20576,20576,0,ecff2e00dcffecff1000f2ff4200e2ff1810962a024470f0465eb0bbbc54cca1
20577,20577,0,3e00fcff2e00ecff5c00d4ff0200b2ff305e4ebc6254e0a1e62a5cabfcf0ecd4
20578,20578,0,0e00ecff1e00ecff0000d4fff2ff0200762a30ab00f000d530bcec0f8ca1bc43
20579,20579,0,fcffecffccff2e00d4ff2e00f2ff32003ebcc80ff0a1a2430cab665e8cd5ac54
20580,20580,0,ecff1e00dcff3e00d4ff5c002200f2ff40ab405e20d652549c0f142a0c449cf0
20581,20581,0,ecff4e001e002e003e00f2ff22000200d80f762a4244e0ef465eb0bb9c54dca1
20582,20582,0,2e000e001e00dcff3e00b6ff0200e2ff505eeebb525490a1b42abcab5cf0bcd5
20583,20583,0,2e00ccff3e00fcfff2fff2ffd2fff2ff762a40ab90ef70d6f0bb8c0fbca1ac43
20584,20584,0,2e000e00dcffdcffc4ff4c0002002200cebbe80fc0a122441cab565ebcd58c54
20585,20585,0,bcff2e00bcff5e00e2ff5c00e2ff220030ab505e30d682544c0fb42adc431cf0
20586,20586,0,ecff2e00ecff0e000000f2ff2200e2ff980f962ae24370ef265e90bbdc54aca1
20587,20587,0,2e00ecff2e00fcff1000c4ff0200c2ff105e2ebc4254d0a1362b4cab0cf00cd5
20588,20588,0,1e00dcfffcffacfff2ffe2ffe2ff0200b62a30ab10f0a0d540bc3c10bca1cc43
20589,20589,0,0e00ecffecff0e00d4ff1000e2ff12006ebc380fc0a1f2433cab565e0cd5ac54
20590,20590,0,dcff1e00acff4e00e2ff5c000200020060ab305e80d5c2541c0fb42aec433cf0
20591,20591,0,bcff2e00fcff0e00f2ffc4ff22000200c80f962af243c0ef565e30bc5c54bca1
20592,20592,0,1e00fcff1e00bcff4c00d4ff4200d2ff305e0ebc8254b0a1b42afcab4cf0fcd4
20593,20593,0,0e00acff2e00dcffe2ffe2ffe2ff0200a62a20ab20f0f0d540bcbc0f9ca13c44
20594,20594,0,ecffdcffbcff1e00d4ff3e00e2ff42008ebc180fd0a192433cab565e4cd57c54
20595,20595,0,ccff1e00ccff3e00d4ff1000e2ff020010ab505ed0d562542c0f942adc436cf0
20596,20596,0,ccff1e00fcfffcff0000d4ff3200d2ff2810362a524420ef465e80bb7c54aca1
20597,20597,0,1e00fcff0e00ccff4c00c4ff2200d2ff405e0ebc2254a0a1642aacab4cf0ecd5
20598,20598,0,3e00dcff1e00ccff0000f2fff2ff1200762a30abf0ef80d530bc7c10bca11c44
20599,20599,0,0e00dcffdcfffcffd4ff0000d2ff2200bebba80fd0a112444cab665e8cd5bc54
20600,20600,0,dcff0e00ecff3e00e2ff6a000200120000ab205e60d56254fc0e342adc43dcef
20601,20601,0,dcff2e00ecff1e003e0000001200f2ffe80f062aa243e0ef265ef0bb6c54dca1
20602,20602,0,fcffecff1e00dcff3e00c4ff2200b2ff405e2ebca254d0a1a42aacab8cf04cd5
