Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
22440,22440,0,0600d4ffe6ff2800c8ffe8ffd4ff240080d42ef226ab1e2bdea1185556bd165e
22441,22441,0,c4ff2600d6ff2800e8ff0600f4ff440012a2c854e8bc105eeef06042d62b160e
22442,22442,0,c4ff2600d6ff0800360006001400f4ffdef0f842de2a7c0ea85442d4065e56ab
22443,22443,0,0600f4ff2800b6ff4600c8ff2400c4ffc854c0d4005ef6aa5043bea1660ed6bc
22444,22444,0,4600f4ff1800e6ff2600a8ffe4ff1400d84222a2ec0ec8bcc4d41ef116ab762b
22445,22445,0,f4fff4ffc6ff0800c8ff4600d4ff240060d42ef2d6aa1e2ceea13855d6bce65d
22446,22446,0,f4ff1600d6ff3800c8ff4600e4ff240022a2f85428bd105e5ef1f042d62b360e
22447,22447,0,e4ff3600d6fff6ffe8ff46002400d4ff3ef118433e2bdc0dc854d2d3365e16ab
22448,22448,0,2600e4ff2800e6ff4600d8ff0400c4ffd85440d4205ea6aac243eea1860e96bc
22449,22449,0,4600e4ff2800c6ffe8ffe8fff4ff2400c84222a20c0e18bde4d4c0f106ab962b
22450,22450,0,f4ffd4ffb6ffe6ffd8fff8ffd4ff340020d47ef1a6aafe2bfea10855b6bc165e
22451,22451,0,c4ff1600d6ff1800b8ff46001400240002a2d85408bd005edef09042562b960e
22452,22452,0,e4ff0600d6ff1800e8ff06001400c4ffbef178425e2b1c0ee85442d4f65d06ab
22453,22453,0,2600f4ff0800e6ff4600c8ff2400e4fff85470d4f05dd6aa2043eea1a60df6bc
22454,22454,0,2600d4ffe6ffc6ffe8ffb8ffd4fff4ffd84232a21c0e18bd14d5b0f106abb62b
22455,22455,0,f4ff1600e6ffe6ff88ff4600e4ff340040d44ef106abfe2bbea1285586bcf65d
22456,22456,0,d4ff0600f6ff1800d8ff56000400040022a2d85458bd305e1ef13043d62b760e
22457,22457,0,e4ff1600b6ffe6ff360036003400e4ff6ef1b8428e2b8c0de85482d3e65d16ab
22458,22458,0,0600f4ff0800d6ff5600c8ff4400b4ff2855b0d4105ed6aa40430ea2260e16bd
22459,22459,0,2600d4ff0800e6ff3600c8ffc4fff4ffc84212a26c0ee8bcd4d4a0f166ab962b
22460,22460,0,1600e4ffc6fff6ffb8ff3600b4ff240080d45ef1e6aa9e2bdea12855e6bce65d
22461,22461,0,d4ff0600b6ff2800d8ff5600f4ff440002a2e854b8bc005e90f1c042b62ba60e
22462,22462,0,d4ff2600e6fff6fff8ffe8ff240004005ef1f8429e2b7c0ee85472d4265e16ab
22463,22463,0,260026003800b6ff3600c8ff1400f4ff385560d4005ed6aad0420ea2b60d76bd
22464,22464,0,5800f4ff1800b6ff3600e8ff040004007842f2a16c0e28bde4d410f216ab962b
22465,22465,0,f4fff4ffd6ffc6ffc8ffd8ffd4ff2400d0d4aef106ab7e2baea12855b6bcf65d
22466,22466,0,e4ff1600d6ff0800b8ff3600f4ff3400e2a1985408bd205ecef07043c62ba60e
22467,22467,0,d4ff3600d6ff0800260046001400e4ff8ef1f8424e2b2c0ec854f2d3065e76ab
22468,22468,0,060006001800c6ff4600b8ff1400d4ffd85460d4105ee6aa8043dea1b60ed6bc
22469,22469,0,2600e4ff0800a6fff8ffd8ffe4fff4ffa84202a23c0e28bd62d4d0f106abf62b
22470,22470,0,0600c4ffd6fff6ffb8ffe8ffd4ff240020d44ef2b6aaee2beea14855e6bce65d
22471,22471,0,d4ff1600c6ff4800c8ff360004002400f2a1e85408bd005e3ef1c042c62b760e
22472,22472,0,06000600d6ff0800e8ff36002400f4fffef1d8425e2b7c0ef85432d4f65d56ab
22473,22473,0,0600d4ff3800c6ff5600e8ff1400f4ffe85460d4105e56ab8043eea1d60e06bd
22474,22474,0,3600b4ff0800c6ff3600c8ff0400d4ff484322a20c0ff8bce4d46ef1d6aa962b
22475,22475,0,0600f4ffc6ff0800a8ffe8fff4ff340020d4eef116abfe2bcea15855a6bc065e
22476,22476,0,d4ff1600b6ff2800b8ff46000400240022a2f85458bd305eeef02043762b760e
22477,22477,0,f4ff4600f6ff0800e8fff8ff4400f4ffbef1e8429e2b3c0ea85492d3165e56ab
22478,22478,0,26001600080096ff4600c8ff2400c4ffd85440d4405ed6aa4043eea1360ec6bc
22479,22479,0,2600e4ff2800f6ff1600d8ffd4ff0400984202a22c0e28bd34d520f216ab762b
22480,22480,0,0600d4ffd6ffd6ffc8ffe8ffc4ff240000d45ef2c6aaee2b0ea22855f6bc065e
22481,22481,0,d4ff1600c6ff1800c8fff8ff2400240002a2b85458bd105e0ef14043f62b360e
22482,22482,0,f4ff3600e6ff0800e8fff8ff3400f4ff5ef1d8424e2b3c0ea854f2d3f65df6aa
22483,22483,0,580026003800e6ff560098ff3400a4ffe85460d4205ed6aa90430ea2360e76bd
22484,22484,0,16000600e6ffd6fff8ffd8ff0400e4ff084302a29c0e08bd52d45ef106abf62b
22485,22485,0,0600d4ffd6ffd6ffe8ff4600e4ff240090d47ef1f6aa6e2bdea1485596bc365e
22486,22486,0,d4ff0600d6ff1800d8ff46003400240022a2385508bdf05db0f1e042d62b560e
22487,22487,0,e4ff460018000800e8ff36002400c4ff3ef288427e2bfc0dd85412d4065e26ab
22488,22488,0,f4ff16000800c6ff5600b8ff2400d4ffd85400d4e05dc6aa6043eea1a60e16bd
22489,22489,0,2600c4ff1800c6fff8ffd8ff0400e4ff184302a23c0e28bd02d4e0f176abd62b
22490,22490,0,1600f4ffc6ffd6ffb8ff360014001400e0d32ef2b6aa3e2ceea11855e6bcf65d
22491,22491,0,d4fff4ffe6ff1800c8ff46000400240032a2e85418bd105e4ef16042d62b360e
22492,22492,0,d4ff1600e6ff2800260036003400f4ff3ef2f842fe2b6c0ed854f2d3f65df6aa
22493,22493,0,260006001800d6ff4600b8ff1400f4ffe85460d4105ee6aa4043eea1860ec6bc
22494,22494,0,0600e4ffe6ffa6ffe8ffc8ff0400f4ffb84222a2ac0d38bd72d4e0f1f6aaa62b
22495,22495,0,26000600d6ff1800b8fff8ffd4ff340060d4fef1c6aa9e2bdea1585506bd065e
22496,22496,0,e4ff1600b6ff0800c8ff4600f4ff340012a2c854f8bc205e5ef13043962b460e
22497,22497,0,06003600d6ff2800f8ffd8ff1400f4fffef12843ae2b8c0ea854f2d3065ed6aa
22498,22498,0,0600f4ff3800e6ff3600c8ff1400d4ff085570d4105ea6aa30431ea2760eb6bc
22499,22499,0,3600f4ffc6ffb6fff8ffe8ffe4ff0400e84222a2bc0d18bd84d440f2f6aa062c
22500,22500,0,1600d4ffc6ffe6ffe8fff8ffe4ff4400b0d4cef1f6aa5e2bbea1185516bdf65d
22501,22501,0,c4ff3600b6ff2800d8ff46001400040022a2d854d8bc205e1ef17042c62b060f
22502,22502,0,16005800d6fff6ff4600e8ff2400d4fffef108430e2c7c0e085512d4165ec6aa
22503,22503,0,1600d4ff2800d6ff4600c8ff4400f4ffd85430d4105ec6aa4043fea1f60da6bd
22504,22504,0,2600c4ff1800c6ff0600b8ffd4ff0400484302a23c0e08bd34d5d0f1f6aac62b
22505,22505,0,f4ffd4ffd6fff6ffc8ffe8ffb4ff240040d4aef156ab4e2bdea13855c6bc065e
22506,22506,0,c4ff1600c6ff0800c8ff46001400140002a2d85408bd305efef04043862be60e
22507,22507,0,d4ff5800e6ff2800f8fff8ff34001400fef1f842fe2b3c0eb854e2d3e65d66ab
22508,22508,0,0600f4ff1800e6ff4600c8ff0400d4ffd85430d4105ee6aa6043fea1860ec6bc
22509,22509,0,4600c4ff0800b6fff8ffc8ff0400f4ffd84302a21c0ee8bc84d460f286ab862b
22510,22510,0,26000600c6fff6ffd8fff8ffe4ff2400c0d42ef2f6aa5e2bdea1f85416bd165e
22511,22511,0,c4ff4600b6ff0800d8ff56000400340002a2185518bd105ea0f18042a62bf60d
22512,22512,0,f4ff4600d6ff0800460006002400e4fffef11843fe2bac0ea85442d4165e06ab
22513,22513,0,160016001800d6ff4600e8ff3400e4ffc85420d4f05dd6aa50430ea2c60d26bd
22514,22514,0,0600d4ffe6ffc6ff3600d8fff4fff4ff884202a2ac0d28bd72d46ef1c6aa662b
22515,22515,0,16001600d6ffe6ffd8ff2600e4ff240090d4fef1b6aafe2bfea1685516bd165e
22516,22516,0,d4ff3600d6ff0800c8ff4600f4ff240022a2d85418bd105ecef0e042562b360e
22517,22517,0,c4ff4600e6ff18003600e8ff14000400cef138436e2b5c0ec85432d4165e46ab
22518,22518,0,360016001800c6ff3600a8ff34000400c85490d4f05da6aa9043dea1260ef6bc
22519,22519,0,4600b4ff0800c6ffe8ffe8ffe4fff4ff984232a24c0e48bd94d400f2f6aa762b
22520,22520,0,1600f4ffc6ffe6ffd8ff0600e4ff340010d49ef2d6aa1e2cfea14855a6bdf65d
22521,22521,0,c4ff0600d6ffe6ffd8ff5600f4ff140022a2b854d8bc105e2ef1e042d62b360e
22522,22522,0,f4ff36000800f6fff8fff8ff3400f4ff5ef1e8425e2bac0ea85452d4065ee6aa
22523,22523,0,060006001800c6ff4600d8ff1400d4ffe85440d4205ed6aa5043fea1a60ec6bc
22524,22524,0,2600d4fff6ffa6ffe8ffe8ffe4ff2400884232a24c0e38bdd2d300f2f6aad62b
22525,22525,0,f4ffc4ffc6ff0800c8ff4600c4ff240020d4fef1b6aafe2bbea1585506bde65d
22526,22526,0,e4ff1600c6ff2800b8ff56001400f4ff22a2f854f8bcf05d2ef13043d62b660e
22527,22527,0,d4ff3600e6ff0800f8ffe8ff1400e4fffef148439e2b5c0ec85432d4165e16ab
22528,22528,0,260016001800b6ff5600b8ff2400f4ffe85480d4e05d06ab6043eea1360ee6bc
22529,22529,0,360006002800c6ffe8ffb8fff4ff3400284332a27c0e18bd72d4d0f1f6aaf62b
22530,22530,0,f4ffd4ffe6ff080098ff3600f4ff3400e0d32ef2c6aa9e2bcea16855e6bc165e
22531,22531,0,e4ff1600e6ff3800c8ff36000400240012a2085518bd005ec0f17042f62b060e
22532,22532,0,16004600e6ff18002600e8ff3400d4ff8ef138431e2b7c0ea85472d4065ec6aa
22533,22533,0,060016002800f6ff6600b8ff3400e4ff185550d4105eb6aa7043fea1660e76bd
22534,22534,0,2600d4fff6ffc6fff8ffd8ffd4ff1400e84222a23c0e38bd62d4e0f1f6aa862b
22535,22535,0,1600f4ffe6ff0800c8ff0600f4ff240000d45ef2d6aa1e2cbea18855f6bcf65d
22536,22536,0,e4ff0600e6ff4800c8ff46000400240022a2285528bd205e6ef17042f62bc60d
22537,22537,0,d4ff060008000800260036001400f4ff7ef2a8429e2b5c0d2855f2d3265e26ab
22538,22538,0,0600d4ff2800f6ff4600c8ff3400e4fff85430d4105ec6aac042eea1560ee6bc
22539,22539,0,0600f4fff6ffe6ffe8ffc8fff4ff0400084312a28c0ef8bc44d520f276ab362c
22540,22540,0,1600d4fff6ffe6ffc8ff3600f4ff240050d45ef1d6aafe2aeea1e854e6bc065e
22541,22541,0,f4ff0600c6ff2800e8ff3600e4ff040022a2d85478bc205e4ef18042062c560e
22542,22542,0,06000600e6ff0800e8ff36001400d4fffef1a8423e2b2c0ef85452d4e65d76ab
22543,22543,0,160006002800e6ff5600c8ff2400e4fff85400d4e05de6aaf0420ea2260e66bd
22544,22544,0,2600f4ff1800c6ff3600c8ffd4ff1400d842f2a18c0e48bd04d540f206ab962b
22545,22545,0,1600f4ffa6ffe6ffb8ff2600d4ff340080d40ef2d6aa0e2b0ea23855f6bc165e
22546,22546,0,c4ff1600d6ff2800f8ff06000400140022a2e85408bd005e1ef19042962b060e
22547,22547,0,e4ff1600e6ff2800460006002400d4ff6ef1b8428e2b5c0de854b2d3065e56ab
22548,22548,0,160006002800e6ff5600c8ff2400d4ffc85420d4305ef6aae243eea1a60e06bd
22549,22549,0,3600e4fff6ffb6fff8ffc8fff4fff4ffb84212a24c0e08bd12d4a0f146ab962b
22550,22550,0,2600d4ffd6ffd6ffc8fff8ffc4ff240000d44ef296aaee2bfea1f85476bdf65d
22551,22551,0,b4ff3600e6ff1800c8ff36000400340012a2e85448bd105ea0f1a042462cc60d
22552,22552,0,c4ff4600e6ff1800e8ffe8ff240004007ef1b8425e2b6c0e185532d4f65df6aa
22553,22553,0,0600f4ff0800c6ff4600e8ff2400c4ff085520d4105ee6aa40430ea2560e16bd
22554,22554,0,4600c4ff1800c6ff3600b8fff4ff0400784202a2bc0e58bd42d4e0f1e6aa962b
22555,22555,0,1600f4ffd6ff0800c8ff3600d4ff4400b0d34ef2c6aa7e2beea13855d6bc165e
22556,22556,0,c4ff1600c6ff0800c8ff4600f4ff240022a2385538bd205e1ef1a042062c960e
22557,22557,0,d4ff2600e6ff08003600e8ff2400f4ff4ef1d8420e2b5c0ec854e2d3165ec6aa
22558,22558,0,4600f4ff2800d6ff5600d8ff3400e4ff185520d4205ef6aa3043eea1160ea6bc
22559,22559,0,1600e4ff0800d6fff8ffc8ffe4ff0400b84222a24c0d38bd72d480f2e6aa262c
22560,22560,0,0600d4ffd6ffe6ffe8fff8fff4ff2400d0d32ef2a6aa7e2cfea1e854b6bd165e
22561,22561,0,d4ff1600e6ff0800d8ff46000400240032a2e85418bd105efef04042b62bc60d
22562,22562,0,06002600e6ff1800f8ffe8ff2400d4ff4ef148435e2b9c0e085542d4165e06ab
22563,22563,0,060006001800d6ff4600d8ff3400e4ffe85480d4105ed6aae042dea1060e06bd
22564,22564,0,2600d4ff2800c6ff3600c8fff4fff4ff184302a21c0e18bd52d44ef1e6aaf62b
22565,22565,0,2600c4ffc6fff6ffc8fff8ffc4ff040090d46ef106ab3e2beea12855f6bc065e
22566,22566,0,d4ff2600b6ff1800c8ff46001400240012a2085568bd205ec0f1c042662b860e
22567,22567,0,d4ff3600e6fff6ff0600f8ff44000400fef1d8429e2b4c0ec85492d3165e56ab
22568,22568,0,e4ff16003800c6ff4600c8ff14000400c85410d4105ee6aaa042fea1f60d06bd
22569,22569,0,2600c4fff6ffd6fff8ffc8ff0400f4ffe84202a29c0e18bdc4d400f206abe62b
22570,22570,0,06001600c6ff0800f8ff3600d4ff340090d4def1f6aafe2bbea1f85436bd065e
22571,22571,0,b4ff1600b6ff1800d8ff56000400140012a2c854d8bc005e1ef1a042a62b960e
22572,22572,0,e4ff3600a6ffe6fff8fff8ff1400f4ff7ef1c8428e2b2c0e185512d4065e56ab
22573,22573,0,160026001800d6ff6600c8ff1400d4ffc85400d4105ef6aa7043dea1c60ef6bc
22574,22574,0,4600f4ff1800e6ffe8ffe8fff4ffe4ffb84212a2ac0de8bc32d41ef1e6aac62b
22575,22575,0,d4fff4ffe6ffe6ffb8ff0600f4ff340000d48ef2b6aa6e2cfea1485556bdd65d
22576,22576,0,f4ff0600d6ff0800f8ff560004002400e2a1b85498bcf05dbef0d042262b860e
22577,22577,0,c4ff06001800e6ff4600d8ff0400d4ff8ef1f842ee2bbc0e185532d4165e16ab
22578,22578,0,2600f4ff080008005600c8ff2400f4ffd85470d4105ec6aa5043dea1d60da6bc
22579,22579,0,1600d4ff1800d6ff2600c8ffd4ff2400b84212a2bc0d88bd72d4e0f1e6aa162c
22580,22580,0,f4ffd4ffd6fff6ffb8ff2600c4ff240070d3fef1b6aa1e2cfea1185516bd165e
22581,22581,0,c4ff0600d6ff2800a8ff46001400240002a2085508bd305e90f16042962b360e
22582,22582,0,d4ff1600e6ff38003600e8ff1400f4ffcef108437e2b7c0de85432d4165e56ab
22583,22583,0,260016002800c6ff5600c8ff3400c4fff85440d4205ee6aa70431ea2660e06bd
22584,22584,0,1600d4ff1800e6fff8ffe8ffc4ff1400b84222a28c0e38bd42d4d0f116abd62b
22585,22585,0,0600e4ffd6ff1800d8ffe8ffe4ff240070d43ef296aaae2bbea1685566bd165e
22586,22586,0,c4ff0600d6ff0800c8ff46001400240012a2f85468bd005e5ef1d042062ca60e
22587,22587,0,c4ff06001800f6ffe8ff46001400e4ff4ef24843de2bac0ef854f2d3165e16ab
22588,22588,0,0600e4ff0800c6ff0600d8ff1400d4ff085530d4f05da6aa9042eea1660e86bd
22589,22589,0,2600b4ff1800d6ff4600d8ffd4fff4ffb84202a24c0e38bd42d430f296aa562b
22590,22590,0,d4ffc4ffd6ff0800d8ff3600c4ff140060d4aef1e6aa5e2b9ea1f85486bd165e
22591,22591,0,c4ff3600d6ff1800e8ff46002400040002a2f85418bd205efef0e042162b560e
22592,22592,0,e4ff1600d6fff6ff3600e8ff2400f4ff8ef10843fe2b6c0ed85412d4265e26ab
22593,22593,0,0600f4ff2800d6ff4600c8ff1400d4ff0855a0d4405ee6aa40430ea2660eb6bc
22594,22594,0,2600b4ff2800c6ff3600e8fff4fff4ff784232a23c0e48bd52d480f1e6aa962b
22595,22595,0,f4ffc4ffd6ffe6ffd8fff8ffd4ff240030d4cef1d6aa9e2beea1285566bd265e
22596,22596,0,b4ffd4ffd6ff1800b8ff5600e4ff240012a2e85478bde05d6ef1a042d62b260e
22597,22597,0,c4ff1600080008000600f8ff34000400def1d842fe2b5c0ec854c2d3165e16ab
22598,22598,0,0600f4ff3800c6ff6600c8ff2400a4ff185550d4205ea6aa4043fea1a60ed6bc
22599,22599,0,0600e4ffd6ff0800e8ffe8ff0400f4ff984232a27c0e78bd94d450f216ab762b
22600,22600,0,0600f4ffc6ffc6ffb8ff3600c4ff1400e0d3cef196aaee2bdea1585526bd165e
22601,22601,0,c4ff0600e6ff1800c8ff56001400240042a2085518bdf05d3ef1f041a62b060e
22602,22602,0,d4ff1600d6ff18000600d8ff3400c4ff1ef208432e2c0c0ee85432d4f65d06ab
22603,22603,0,360006001800d6ff5600e8ff2400c4ffe85410d4205ea6aa5043fea1560e76bd
22604,22604,0,2600c4ff480086fff8ffd8ffe4ffe4ffc84232a27c0e48bd32d4d0f116abd62b
22605,22605,0,0600b4ffc6ffe6ffb8fff8ffd4ff040040d47ef1d6aa5e2bdea15855e6bce65d
22606,22606,0,c4ff0600d6ff3800d8fff8ff1400240042a2385598bdf05d4ef1d042e62bf60d
22607,22607,0,f4ff2600e6fff6ffe8ff460024000400def198427e2bbc0de854d2d3165e06ab
22608,22608,0,160006000800c6ff4600d8ff3400b4ffd85440d4305ed6aa8043fea1960eb6bc
22609,22609,0,5800f4ffe6ffc6ff0600c8fff4fff4ff9842f2a16c0ee8bc14d5a0f116ab962b
22610,22610,0,1600f4ffc6fff6ffb8fff8ffc4ff340020d4eef1a6aa6e2bfea11855f6bc165e
22611,22611,0,e4ff0600d6fff6fff8ff76003400240022a22855e8bc105eeef0a042c62b560e
22612,22612,0,c4ff3600f6ff1800f8fff8ff3400f4ff6ef1c842ae2b3c0ee85432d4f65d06ab
22613,22613,0,260006000800c6ff3600d8ff2400d4ffe85460d4205e06ab1043dea1c60ed6bc
22614,22614,0,1600d4ff0800c6ffd8ffe8fff4ff0400484332a22c0ef8bc42d4c0f1f6aa962b
22615,22615,0,0600c4ffc6ffe6ffb8ff3600d4ff240070d4fef1e6aa1e2c0ea2385516bd065e
22616,22616,0,d4ff0600c6ff1800c8ff5600f4ff240022a2f85428bd105e5ef1c042b62b760e
22617,22617,0,06004600f6ff0800460036002400e4ff7ef1d842ae2b6c0d185592d3f65df6aa
22618,22618,0,36000600e6ffe6ff4600c8ff2400f4ffe85430d4105ef6aa5043eea1160ee6bc
22619,22619,0,360006002800d6ffd8ffe8ff0400f4ff284312a28c0ed8bc04d5e0f196ab762b
22620,22620,0,2600d4ffc6ff1800c8ff3600d4ff340020d47ef106ab7e2beea1285516bdf65d
22621,22621,0,d4ff1600e6ff0800b8ff3600f4ff140002a20855f8bc205e6ef17042662bf60d
22622,22622,0,c4ff4600e6ff0800e8ffe8ff2400c4ff8ef1c8427e2b4c0ef85402d4265e06ab
22623,22623,0,f4ff16001800c6ff6600b8ff3400d4fff85410d4105ee6aaf042fea1d60d16bd
22624,22624,0,2600d4ffd6ffb6ff3600b8fff4ffe4ff284302a22c0e48bd52d400f2e6aa762b
22625,22625,0,0600d4ffc6ffe6ffd8ff3600f4ff140000d41ef2f6aafe2beea1385576bd165e
22626,22626,0,e4ff0600c6ff1800b8ff4600e4ff040002a2d85408bdf05d1ef1c042c62b360e
22627,22627,0,d4ff1600e6ff08003600e8ff3400c4ffbef1e8420e2c7c0ec854b2d3165e66ab
22628,22628,0,060016002800c6ff4600a8ff2400e4ffc854e0d4205ed6aa6043dea1a60e96bc
22629,22629,0,2600f4ff0800d6fff8ffd8ffc4fff4ff1843f2a16c0e18bd22d420f2d6aa462b
22630,22630,0,0600c4ffd6ff1800c8ff3600b4fff4ff80d44ef196aaee2bfea13855f6bc165e
22631,22631,0,d4fff4ffd6ff1800b8ff5600f4ff240022a2d854f8bc005e4ef17042162c860d
22632,22632,0,d4ff4600f6ff2800e8fff8ff2400c4ffcef128433e2b9c0ee85442d4e65d56ab
22633,22633,0,f4ffd4ff1800a6ff4600d8ff2400d4ffe85440d4005ef6aaf042fea1a60ef6bc
22634,22634,0,260006003800b6ffd8ffd8ffe4ff1400f84212a29c0e08bd14d5a0f186ab162c
22635,22635,0,0600d4ffe6ffe6ffb8ff3600c4ff240050d4aef1b6aa4e2bdea1285576bd165e
22636,22636,0,b4ff0600c6ff1800c8ff4600f4ff240002a2e854d8bc005ebef04043662bc60e
22637,22637,0,d4ff3600d6ff0800f8ffe8ff4400e4ff6ef1e8420e2b3c0ee85402d4065e66ab
22638,22638,0,060006001800d6ff3600a8ff14001400485500d4f05dd6aa3043dea1e60e16bd
22639,22639,0,26000600e6ffd6ffe8ffc8ffe4ffe4ffc84202a23c0e68bdf2d3a0f2f6aaa62b
22640,22640,0,e4ffe4ff2800f6ffb8ff0600a4ff3400f0d30ef2e6aaae2baea1285596bd265e
22641,22641,0,d4ff0600a6fff6ffc8ff46000400040002a2d85408bd105e3ef1c042e62bc60e
22642,22642,0,d4ff4600f6ff18004600e8ff1400f4ff1ef20843ee2bbc0ea85452d4065e56ab
22643,22643,0,1600d4ff0800d6ff5600c8ff1400d4ff285520d4005ed6aaa043fea1e60e16bd
22644,22644,0,2600d4ff2800d6ffe8ffc8fff4ff1400c84222a22c0e18bdd2d3a0f1e6aa262b
22645,22645,0,1600f4ffc6ffe6ffb8ff0600e4ff140070d4fef1c6aafe2bdea1685506bdf65d
22646,22646,0,f4fff4ffd6ff0800d8ff56000400240012a2f85478bce05d7ef0c042862b860e
22647,22647,0,06003600e6ff0800e8ff3600240004009ef198420e2c8c0ef854b2d3165e16ab
22648,22648,0,e4fff4ff1800d6ff4600d8ff4400b4fff85420d4305ef6aa3043eea1260e16bd
22649,22649,0,3600e4ff0800a6fff8ffe8fff4fff4ffa842e2a10c0e08bd72d45ef106abe62b
22650,22650,0,f4ffe4ffe6ffd6ffc8fff8ffe4ff240060d4eef1d6aa8e2b0ea2285506bd065e
22651,22651,0,d4ff1600e6ffe6ffd8ff66001400340012a22855f8bcf05db0f1b042062c360e
22652,22652,0,e4ff360008001800e8ffe8ff3400e4ff5ef1f842ae2bac0ee85472d4065e06ab
22653,22653,0,160016001800c6ff3600d8ff24001400385550d4005ef6aae0421ea2360e26bd
22654,22654,0,2600f4ffd6ffe6fff8ffc8ffd4ff1400a84232a21c0e68bd32d420f216ab962b
22655,22655,0,16002600e6ffd6ffc8fff8fff4ff340040d4bef1b6aa1e2caea1585576bdf65d
22656,22656,0,d4ffe4ffb6ff4800c8ff5600e4ff2400f2a1d854a8bce05d5ef16043a62b660f
22657,22657,0,f4ff4600e6fff6ff3600f8ff2400f4ffdef128438e2b3c0ea85422d4365e16ab
22658,22658,0,16001600e6ffd6ff5600c8ff2400c4fff85420d4005e06abf042dea1f60d16bd
22659,22659,0,4600c4ffd6ffa6ffd8ffe8fff4fff4ff484222a22c0da8bdf4d420f2e6aa362c
22660,22660,0,d4ffe4ffd6fff6ffd8ffe8ffd4ff140010d46ef2b6aa3e2cfea1385526bd165e
22661,22661,0,d4ff4600b6ff1800d8ff56001400140012a2e854e8bc005e0ef1a042b62bf60d
22662,22662,0,06002600e6ff18003600e8ff1400f4fffef1f8425e2b6c0d085552d4065e56ab
22663,22663,0,0600f4ff1800d6ff4600a8ff3400c4ff085530d4e05df6aa2043fea1560ea6bc
22664,22664,0,3600d4ff1800c6ff0600e8ffe4ffc4ff584202a26c0d08bd72d46ef106abb62b
22665,22665,0,f4ff0600b6ff0800c8ff3600f4ff240050d4cef1d6aafe2bdea1185516bdf65d
22666,22666,0,c4ff1600b6ff0800e8ff4600f4ff2400e2a1a85428bd205e3ef1c042c62b060e
22667,22667,0,e4ff3600e6fff6fff8ffe8ff34001400eef1e842fe2b7c0ed854f2d3f65d16ab
22668,22668,0,2600f4ff0800d6ff4600c8ff2400c4ffc854d0d3005ed6aa40430ea2360ec6bc
22669,22669,0,0600f4ffe6ffd6fff8ffb8ffc4ff0400c84202a2fc0d28bdf2d3e0f146aba62b
22670,22670,0,2600e4ffe6ffe6ffb8ff3600f4ff1400f0d3eef1b6aafe2bfea1185586bdf65d
22671,22671,0,c4ff3600b6fff6ffc8ff5600f4ff140012a2e85448bde05d6ef16042d62ba60d
22672,22672,0,c4ff2600e6ffe6ffe8fff8ff1400d4ff5ef108437e2b8c0eb854c4d4f65d56ab
22673,22673,0,f4ff16000800b6ff6600c8ff0400f4ffe85480d4005ee6aa3043eea1f60d56bd
22674,22674,0,3600d4ff1800b6ffc8ffc8ffe4fff4ff084312a21c0e18bd72d4a0f106abe62b
22675,22675,0,1600e4ffe6ffe6ffa8ff3600d4ff340060d46ef1d6aa3e2bfea1485596bc265e
22676,22676,0,b4ff2600a6ff0800c8ffe8fff4ff240022a2e85458bd205e80f1a042f62b960e
22677,22677,0,d4ff1600f6ffd6ff0600e8ff3400f4ff4ef268427e2b1c0e385582d3165ee6aa
22678,22678,0,f4ff26000800c6ff3600d8ff0400d4ffc85480d4105ed6aa3043fea1160ee6bc
22679,22679,0,3600f4fff6ffb6ffd8ffe8fff4ffd4ff284322a23c0ef8bc94d4f0f156ab062c
22680,22680,0,0600f4ffc6ffe6ffb8ff4600d4ff540010d41ef2d6aaae2bdea1085516bde65d
22681,22681,0,c4ff0600b6ffd6ffb8ff46001400340002a2d85418bd005e4ef17042f62b560e
22682,22682,0,c4ff2600f6ff18003600e8ff3400d4ff2ef198425e2bac0dc85442d4065ec6aa
22683,22683,0,0600f4ff2800a6ff4600d8ff2400c4ffa85440d4f05d96aa90431ea2760e96bd
22684,22684,0,3600c4ff0800d6ffe8ffb8ffd4ff0400b84232a26c0da8bc62d4e0f196aa862b
22685,22685,0,0600f4ffd6ffd6ffb8ff3600e4ff240010d44ef286aa0e2ceea1685586bd065e
22686,22686,0,d4ffd4ffc6ff3800c8ff56000400140022a2685538bd205e80f15042262c660e
22687,22687,0,e4ff1600e6fff6ff360036001400e4ffaef1a8428e2bac0ec854a2d3065ee6aa
22688,22688,0,f4ff16000800c6ff560098ff0400c4ffa85450d4005ee6aa4043bea1d60ea6bc
22689,22689,0,4600c4ff0800c6fff8ffc8fff4ff1400f84202a26c0e38bd32d450f206ab562b
22690,22690,0,f4ffd4ffc6ff0800b8ff3600f4ff240030d4fef196aafe2beea1485576bd065e
22691,22691,0,c4fff4ffc6ff0800c8ff36000400140022a2985418bd105e80f1a042f62b360d
22692,22692,0,d4ff1600080038000600e8ff44000400eef1e842ee2b0c0e2855e2d3d65d46ab
22693,22693,0,160016002800b6ff7600d8ff0400e4ffd85420d4f05dd6aa3043eea1f60d06bd
22694,22694,0,3600c4ff0800b6ff3600c8ffe4ff0400d84212a21c0e28bd32d4a0f116ab962b
22695,22695,0,d4ffc4ffe6fff6ffd8ffe8ffd4ff1400e0d3fef1b6aafe2beea1785526bd165e
22696,22696,0,d4ff0600c6ff1800c8ff460004002400f2a1e85458bdf05d80f1d042a62bf60d
