Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
27897,27897,0,eaff0c0010001000f4ff4a00ccff50005cae5a24d69fe851b6b8bc5f60ebc048
27898,27898,0,faff6000deff4000f4ff3800fcff40000cb61a60d6e8284940277c12a05260d9
27899,27899,0,1c006000000010003800f4ff5000ecffea23ea17a85146dbac5fd4ac704820a0
27900,27900,0,4e000c003000deffe4ffd2fffcffdcff2a605cae784906a0cc1326b990d960eb
27901,27901,0,3e00faff10000000e4ffe4ffacff40001a174cb606dbb6e9e4ac602720a0e052
27902,27902,0,3e002e00deff2000c2ff3800ccff40005caefa23e69f185296b88c5fa0eba048
27903,27903,0,daff2e00ceff2000e4ff6a004000ecff4cb61a6046e9a84940279c13b052b0d9
27904,27904,0,0c003e00200010004a0006006000ccff7a23ea170852f6dabc5f34ac404820a0
27905,27905,0,4e000c004000deff5a00d2ff4000ccff2a605cae5849e69fdc13b6b890d930eb
27906,27906,0,2e00faff1000deffd2ffd2ffccff30003a171cb666db26e9c4acd02720a0b052
27907,27907,0,eafffaffceff0000c2ff5a00bcff4000bcaeda2306a0f85186b89c5f70eb1048
27908,27908,0,eaff1c00deff2000d2ff5a00400030003cb60a60b6e9c84910271c13d052b0d9
27909,27909,0,0c003e001000deff5a00c2ff8000bcffba239a17c85106dbbc5f94ac304820a0
27910,27910,0,3e001c002000deff4a00c2ff3000bcff2a607caeb849f69fac13f6b810da40eb
27911,27911,0,2e00eaff1000deffd2ffd2ffccff40004a170cb636dbb6e9b4ac102740a0e052
27912,27912,0,0c00eaffbeff3000a0ff3800ecff40007cae3a2436a0f851f6b8ac5fe0ebf047
27913,27913,0,0c003e00deff2000e4ff5a00ecff30005cb64a60e6e95849c0265c13c05220d9
27914,27914,0,0c003e00100010003800d2ff6000fcffda233a17f85126dbac5f24ac304820a0
27915,27915,0,1c000c002000ceff5a00c2fffcffbcff2a602cae8849d69fcc1396b8c0d9e0ea
27916,27916,0,1c00b8ffeeffceff4a00f4fffcff3000ca18fcb696e696e9d4ace02750a0d052
27917,27917,0,dafffaffdeffeeffd2ff3800ccff70006caf1a22e69f384ab6b7bc5f40eae048
27918,27918,0,faff6000eeff4000d2ff4a0040004000ccb42a6016dd38513026cc13205290da
27919,27919,0,faff2e00eeff00004a00e4ff8000dcff5a225a19b84ab6e79c5f14ad204920a0
27920,27920,0,2e00faff2000eeff4a00b0ff3000bcff4a601caf1851e69f9c1406b9f0d9d0ea
27921,27921,0,3e00b8ffeeffdefff4ffe4ffccffecffca18bcb4a6e7a6dd14ad902630a0b052
27922,27922,0,0c00faffdeffeeffb0ff4a00ccff40000caf7a22f69fe84a76b8bc5f70ea5048
27923,27923,0,daff2e00ceffeeffe4ff6a00dcff4000ccb43a6056dd18519026ac139052f0d9
27924,27924,0,faff3e003000eeff4a00e4ff5000ccff5a220a19684a26e8ac5f74aca04830a0
27925,27925,0,2e00faff4000ceff4a00d2fffcffccff3a60fcae2851e69fec1356b8d0d9f0ea
27926,27926,0,3e00faffeeffeeffe4ffc2ffdcff5000ba18ecb406e7a6dce4ac202740a09052
27927,27927,0,faffeaffceffeeffb0ff4a00dcff6000bcaeca22e69fb84ab6b8cc5f60eb1049
27928,27928,0,1c001c00ceff2000d2ff4a00fcff5000fcb43a6036ddb850f0268c12a052a0d9
27929,27929,0,0c002e0020004000f4fff4ff6000ccff2a22ba18b84a26e79c5fc4ac704820a0
27930,27930,0,3e00eaff3000beff3800c2ff5000ccff5a601caf1851e69f2c14c6b810daf0ea
27931,27931,0,1c00eaff0000beffe4ffd2ffbcfffcffaa181cb516e746dd04adb02620a04052
27932,27932,0,faffeaffeeff10008eff4a00ccff5000fcaefa22f69fd84ab6b89c5f70ea3048
27933,27933,0,faff1c00beff3000e4ff5a004000fcff5cb52a6076dda8508027ec137052e0d9
27934,27934,0,0c003e00100000003800b0ff6000dcff1a235a18c84af6e6ac5f74ac304830a0
27935,27935,0,1c00eaff200010006a00b0fffcffdcff2a609cae0851f69f5c13b6b8d0d9f0ea
27936,27936,0,3e00daff00000000e4ffd2ffecff3000ba186cb5e6e656dd14ada02720a0b052
27937,27937,0,fafffaffeeff0000c2ff6a00bcff7000bcae4a22e69fe84a66b8bc5f40eb6048
27938,27938,0,daff3e00beff5000d2ff6a00200030002cb54a6056ddc8509026bc12105330da
27939,27939,0,1c002e000000deff3800c2ff5000ccffca229a18c84ac6e6ac5fd4acc04820a0
27940,27940,0,2e000c004000deff3800b0ff4000dcff3a60ccae3851d69f3c1406b9f0d980ea
27941,27941,0,4e00c8ffdeffeefff4ffd2ffdcff3000aa185cb506e756dde4ac302740a0c052
27942,27942,0,fafffaffeeff2000c2ff4a00dcff5000ecaeda22f69fc84a76b87c5f70eb5048
27943,27943,0,eaff1c00ceff1000f4ff6a00300030003cb54a6026dd2851c026cc13c052d0da
27944,27944,0,0c002e00300020005a00d2ff6000bcff7a227a18a84ad6e6ac5f34ac804830a0
27945,27945,0,1c00daff2000ceff3800b0ff3000ccff3a60ecae0851e69f2c1486b810d960eb
27946,27946,0,2e00daffeeffdeffe4fff4ffbcff30007a183cb5d6e6b6dda4ac702730a0c052
27947,27947,0,daff0c00deff2000c2ff0600ecff5000dcae2a23f69f184b36b8ac5f20eb2048
27948,27948,0,0c003e00ceff2000d2ff4a00200050000cb52a6046dd185140278c129052d0d9
27949,27949,0,0c001c00300010004a00f4ff7000ecfffa224a18f84ac6e6ac5fb4ac304850a0
27950,27950,0,3e00eaff1000ceff4a00b0ff3000ccff5a609cae9850f69fbc13f6b8a0d960eb
27951,27951,0,1c00daff2000defff4ffe4ffccff40002a183cb5d6e6d6ddb4ace02600a09052
27952,27952,0,daffdaffeeff2000d2ff4a00ccff7000ecaeba22e69f884aa6b87c5fd0ea7048
27953,27953,0,b8ff2e00ceff300006004a00300040004cb53a6016de085130273c13d05290d9
27954,27954,0,eaff3e00100020005a0006006000dcffea222a18d84af6e5ac5f74ac304840a0
27955,27955,0,2e00faff2000deff5a00a0ffdcffecff3a60dcae185106a0cc1366b810da10eb
27956,27956,0,2e00daff3000deffe4fff4ffdcff40009a181cb526e7b6ddf4ac302720a0a052
27957,27957,0,eaff0c00deff1000c2ff5a00dcfffcffccae1a2316a0e84a76b89c5ff0eb6048
27958,27958,0,eaff1c00eeff4000f4ff0600300050005cb55a60f6ddd85050276c13d052c0d9
27959,27959,0,1c002e003000eeff4a00e4ff7000dcffca223a18f84a26e7bc5fb4ac704840a0
27960,27960,0,0c00eaff2000ceff4a00b0ff300030003a60ecaed850d69fac13e6b8e0d920eb
27961,27961,0,3e00daff2000eeffe4ffc2ffdcff40006a182cb5d6e646ded4ac302740a09052
27962,27962,0,faffeaffeeff1000d2ff380030006000dcaeda22e69fd84a66b86c5f90eb6048
27963,27963,0,eaff4e00ceff3000d2ff4a00200030006cb52a6066ddb8500027dc13d052c0d9
27964,27964,0,faff3e00100020005a00e4ff6000acff7a226a18e84ac6e6dc5ff4ab704820a0
27965,27965,0,3e000c004000beff0600c2ff4000dcff2a60bcaea850e69f6c1356b860d9d0ea
27966,27966,0,1c00daff1000deffe4ffd2ffbcff4000da14fcb7c6d726ded2a6602880a0c052
27967,27967,0,faff1c00deffeeffc2ff3800ecff50004cad8a2546a0685328c1bc5db0ec9046
27968,27968,0,daff4e00eeff5000e4ff4a00400050003cb70a6036ecb847a2314807b05370d8
27969,27969,0,1c003e000000eeff4a00e4ff4000acff0a25ca15d85226d9dc5d42a7904750a0
27970,27970,0,2e00faff2000deff5a00b0ff5000ccfffa5ffcad184836a0480888c150d850ec
27971,27971,0,0c00eaff3000eefff4fff4ffdcff40004a16fcb666d966eba2a7923120a07053
27972,27972,0,faff2e00deff20007eff3800dcff80009cadda2436a0e852d8c0dc5dd0eba047
27973,27973,0,eaff3e00deff300028004a004000fcffdcb60a60d6eb084832312808705370d8
27974,27974,0,faff3e00300010003800e4ff6000ccff1a254a16a85296d9dc5d52a7a04720a0
27975,27975,0,6000eaff2000aeff6a00b0ff4000dcff1a60fcad184836a08808c8c030d9b0eb
27976,27976,0,6000eaff2000defff4ffe4ffecff30003a16bcb636d9b6ea92a7b23140a05053
27977,27977,0,fafffaffceff2000c2ff4a00dcff6000bcadda2436a0b852b8c0fc5d50ecb047
27978,27978,0,eaff1c00eeff2000e4ff4a00dcff30008cb61a60c6ea184812314808c05230d9
27979,27979,0,faff2e00200010005a00e4ff5000ccffca243a16b852a6d9fc5db4a7c04730a0
27980,27980,0,2e00faff3000ceff4a00c2ff5000ccfffa5fbcad384836a00a0938c140d980eb
27981,27981,0,2e00eaff2000defff4ffc2ffecff40004a16bcb646d946eb92a7523120a08053
27982,27982,0,0c00faffceffeeffc2ff0600ccff40000caeba2426a0b852c8c0cc5db0ebe047
27983,27983,0,a6ff3e0010004000d2ff6a00ecff4000ccb60a6036eb08483231a808105330d9
27984,27984,0,1c001c00000010004a0006005000ccff1a257a16985246da2c5e52a7704710a0
27985,27985,0,3e00eaff4000deff4a00c2ffecffccff2a60acad184836a0a80808c180d820ec
27986,27986,0,3e00eaff1000cefff4ffe4ffdcfffcff8a15ccb646d9b6eba2a7a23130a0a053
27987,27987,0,eaff1c00eeffeeffc2ff3800dcff60008cad0a2556a04853f8c0cc5d60ec7047
27988,27988,0,daff3e00ceff3000d2ff6a0030003000bcb61a60d6ea4848f230d8072053f0d8
27989,27989,0,eaff2e00100000005a00f4ff6000bcffea24fa16b85256d91c5ec4a7e04700a0
27990,27990,0,1c00faff4000ceff9e00e4ff6000dcff1a60ccad384846a05808e8c000d9f0eb
27991,27991,0,0c00daff2000ceff3800f4ffecff30007a164cb776da86ebd4ab123140a00053
27992,27992,0,eafffaffdeffeeffd2ff2800dcff60005caefa23f69fe85166b89c5f00eb3048
27993,27993,0,faff6000deff1000e4ff5a00200020001cb63a60e6e92849b0263c13e052b0d9
27994,27994,0,faff1c00200000004a00e4ff6000ccfffa239a17d851c6daac5f24acf04740a0
27995,27995,0,2e00faff300010004a00d2ff4000bcff3a601cae984916a06c1316b930da50eb
27996,27996,0,6000faff1000eeff06000600bcff40000a179cb6b6da06eaa4ac202830a0c052
27997,27997,0,eaff0c00deff2000c2ff3800dcff40004cae1a24f69ff85116b99c5fa0ebd047
27998,27998,0,c8ff1c00deff4000d2ff5a00200030009cb62a60d6e938493027bc12d052e0d9
27999,27999,0,eaff0c00400010000600e4ff7000bcff5a240a175852b6da9c5fb4ac204830a0
28000,28000,0,2e00faff3000deff4a00c2fffcffdcff0a605cae284906a0ac1358b990d920ec
28001,28001,0,1c00faff2000ceffd2fff4ffccff4000aa17acb6b6dad6e9a4acc02720a01053
28002,28002,0,faff0c00ceff2000b0ff4a00ccff60006cae2a2416a0185296b89c5fa0eb2048
28003,28003,0,faff600000003000f4ff5a004000fcff5cb62a6036ea38496027dc13c052a0d9
28004,28004,0,0c002e00100010003800d2ff3000acff1a24ba162852e6dabc5ff4ab404840a0
28005,28005,0,3e00eaff2000deff3800c2fffcffecff5a609cae784926a06c13f6b8a0d970eb
28006,28006,0,4e00eaff1000deff0600e4ffccfffcfffa166cb6e6dac6e994acc02720a01053
28007,28007,0,0c000c0000002000c2ff5a00dcff5000ccad5a2406a0285296b8bc5f70eb3048
28008,28008,0,eaff3e00ceff3000d2ff4a005000fcff8cb63a6006ea28494028bc12305320d9
28009,28009,0,faff1c00200020006a00f4ff4000ccffaa244a17385296dabc5fa4acd04720a0
28010,28010,0,2e000c002000ceff4a00d2ff0c00dcff1a604cae5849f69f4c1346b990d910ec
28011,28011,0,1c00eaff0000defff4ffd2ffccff4000ca16bcb646da66ea84ac702750a0d052
28012,28012,0,0c00faffdeff0000c2ff4a00300060003caeba2406a04852b6b89c5f30eca047
28013,28013,0,c8ff4e001000500028004a00300050007cb64a6066ea284990272c13705350d9
28014,28014,0,1c003e00200020004a00d2ff6000ecff8a24fa16185276da8c5fd4abf04720a0
28015,28015,0,2e000c002000beff3800b0ff4000dcff2a603cae3849f69fcc13f6b830d970eb
28016,28016,0,0c00b8ffdeffceffe4ffc2ffdcff50002a17fcb8d6e4f6e942a7502860a01053
28017,28017,0,0c000c00ceff0000c2ff4a00dcff4000acae4a23d69f584b78c0fc5d70eb0048
28018,28018,0,daff600000002000d2ff38002000fcff8cb54a60e6dd6850123128089052e0d9
28019,28019,0,0c003e00300000005a00e4ff4000bcffea23ca17884bd6e5dc5dc4a7304860a0
28020,28020,0,2e00faff20008eff5a00d2ff4000dcff3a606cae4850f69f680868c150d9c0eb
28021,28021,0,2e00eaff0000deffe4ffd2ffdcff30004a17bcb5d6e576ded4a7723150a03053
28022,28022,0,0c000c00ceffeeffc2ff0600dcff60007cae1a24d69fb84b78c0cc5df0eb3048
28023,28023,0,daff2e00deff2000d2ff4a0020004000ccb53a60c6de4850b230b808205330d9
28024,28024,0,eaff1c00deff20004a00d2ff4000dcff4a231a18e84ae6e5fc5d42a7504840a0
28025,28025,0,4e00faff1000ceff4a00c2ff0c00dcff2a609caea850e69f5a09b8c090d940eb
28026,28026,0,3e00b8ff2000eefff4ffc2ffdcff3000fa161cb6d6e576de62a7523150a03053
28027,28027,0,eaff0c00deff1000c2ff3800ecff70006cae7a23d69fc84be8c0dc5d50ebd047
28028,28028,0,eaff3e0010003000d2ff5a00fcfffcffacb53a6006df68501231d807505360d9
28029,28029,0,1c003e00100010005a00e4ff5000ecff4a23ba17f84a26e6dc5da2a7e04740a0
28030,28030,0,4e00faff1000eeff4a00d2ff3000ecff2a609caea850e69fc80838c1d0d9e0eb
28031,28031,0,3e00faff2000defff4fff4ffccfffcffba178cb5e6e586dec4a7323130a04053
28032,28032,0,1c002e00deffdeffc2ff4a00ccff50005cae5a23d69fb84bc8c0bc5d90eb0048
28033,28033,0,0c002e00beff300006000600fcffdcffacb53a60f6de6850e2304808205340d9
28034,28034,0,eaff3e00000000003800e4ff5000dcff1a233a17584bd6e5ec5d92a7e04710a0
28035,28035,0,2e00c8ff4000deff4a00c2fffcffdcff3a605cae4850e69fea08b8c050d980eb
28036,28036,0,3e00faff0000eeffd2ffe4ffccfffcff3a17dcb5f6e5a6dec4a7d23120a03053
28037,28037,0,eafffaffdeff3000c2ff0600bcff60006caefa23d69fc84ba8c0cc5d70ebb047
28038,28038,0,b8ff1c00deff3000e4ff6a00400040003cb50a60d6de3850b230e807205350d9
28039,28039,0,3e006000100030004a00c2ff6000ccff3a23aa17484bf6e5ec5d72a7204860a0
28040,28040,0,3e001c002000eeff4a00a0ffecffbcff1a609cae6850e69fda0828c180d960eb
28041,28041,0,3e00daff0000ceffc2ffc2ffccfffcff6a16dcb736d9d6de74abe23080a0d052
28042,28042,0,faff1c00ceffeeffc2ff3800ccff50003cae8a2406a0685206b97c5fe0eba047
28043,28043,0,c8ff2e00deff3000e4ff6a0040003000dcb53a6036ea384940278c129053f0d8
28044,28044,0,1c002e00100000003800d2ff5000dcff4a243a17e851f6da7c5f74ace04730a0
28045,28045,0,2e001c004000ceff4a00c2ff3000ccff1a603caec84826a03c1336b940d960eb
28046,28046,0,2e00eaffdeffcefff4fff4ffdcffdcffca168cb6a6da46eab4aca02840a0e052
28047,28047,0,eafffaffceff0000d2ff4a00dcff40005cae7a24f69fe85196b89c5f70ebe047
28048,28048,0,eaff600010003000e4ffe4ff200040006cb63a6036ea484980271c13c052a0d9
28049,28049,0,faff2e00200010003800d2ff4000dcff6a24fa16f85116da9c5f14acd04720a0
28050,28050,0,3e001c004000beff3800d2fffcffdcff1a604caed84816a0ac1388b980d9c0eb
28051,28051,0,2e00eaff1000ceffe4fff4ffdcff50009a165cb6c6da16ea34acb02720a08053
28052,28052,0,fafffaffceff2000a0ff3800dcff80008cae6a2436a0c851c6b87c5fe0ebe047
28053,28053,0,faff7000eeff3000d2ff5a0040000c005cb63a60e6e95849a027bc13405360d9
28054,28054,0,faff6000000000005a0006008000dcff5a241a17085276dacc5f14ac004830a0
28055,28055,0,1c00faff4000ceff4a00e4fffcffccff1a607cae584906a04c13e6b860d980eb
28056,28056,0,3e00daff0000eeffe4ffe4ffbcff30000a179cb6c6daf6e924aca02820a08053
28057,28057,0,daffdaffdeff1000b0ff2800ccff60001cae7a2416a01852c6b88c5f40ecf047
28058,28058,0,eaff2e00eeff5000d2ff5a00fcfffcffecb62a60a6eaa84880272c12505300d9
28059,28059,0,faff3e00200010005a00e4ff4000ccff0a24fa16085246daac5ff4ab004820a0
28060,28060,0,82001c004000deff5a00d2ffecffdcff3a602cae5849f69f0c1358b930d9a0eb
28061,28061,0,4e00daff20000000e4ffd2ffdcff0c009a16ccb6d6dab6e924acd02740a06053
28062,28062,0,faff1c00deff30008eff4a00ecff50002cae7a24e69f485296b87c5fc0ebe047
28063,28063,0,eaff3e00eeff4000e4ff0600ecfffcff3cb62a60d6e9084980274c13205350d9
28064,28064,0,0c002e0000000000f4ffe4ff5000dcff7a24ca16685206dbbc5fe4abc04720a0
28065,28065,0,2e00faff2000deff6a00b0ff4000bcff1a604caed84816a05c1306b990d910ec
28066,28066,0,1c00eaff1000eeffe4ffe4ffdcffecff6a181cb766e6d6e974ac602840a05053
28067,28067,0,c8ffeaffdeff4000c2ff3800dcff6000ccae1a23e69fd84a46b88c5f50eb7048
28068,28068,0,daff2e00eeff1000f4ff0600300030002cb54a6056dd185110272c13b052e0d9
28069,28069,0,1c002e00100000004a00f4ff6000dcffea222a18a84af6e6bc5f94ac804840a0
28070,28070,0,2e00faff4000ceff5a00b0ff3000ecff1a60bcaef850f69f9c13e6b8a0d9a0eb
28071,28071,0,3e00faff2000defff4ffe4ffccff30008a18ecb486e606def4ac102710a02053
28072,28072,0,faff0c00ceff0000b0ff3800ccff0c000caffa22f69fc84a66b89c5f60eb9048
28073,28073,0,eaff2e00ceff2000d2ff0600fcfffcff5cb52a6026de1851d026ec13a052e0d9
28074,28074,0,faff3e00100000004a00e4ff7000dcff9a22ba18b84aa6e6bc5f14ac604830a0
28075,28075,0,1c00c8ff3000beff3800c2ffdcffbcff1a60ccae0851f69f8c1396b890d940eb
28076,28076,0,1c00faffeeffeeffd2ffd2ffccff40003a186cb5c6e606dea4ac702840a0a052
28077,28077,0,faffeaffbeff2000d2ff0600dcff6000dcae2a23f69f284b96b88c5f20eb8048
28078,28078,0,daff3e0000003000e4ff4a003000ecff8cb54a60e6dd68507027bc12c05290d9
28079,28079,0,1c001c00100030003800d2ff5000ccffaa221a18f84ab6e67c5f84ac004860a0
28080,28080,0,6000eaff2000deff3800b0ff0c00dcff2a607caea850e69f6c1336b970d920eb
28081,28081,0,3e00b8ff1000deff3800e4ffecff40002a188cb546e636dec4ac702730a0b052
28082,28082,0,faff0c00deff2000b0ff4a00dcff6000ccaefa22e69fe84aa6b87c5fe0ea3048
28083,28083,0,a6ff1c00deff3000e4ff5a00200030008cb51a6036de985040274c131053b0d9
28084,28084,0,1c003e00000010003800f4ff8000dcffca224a18b84a36e69c5f04ac304830a0
28085,28085,0,2e00daff3000eeff4a00a0fffcffdcff2a609cae6850e69f3c13a6b8b0d9c0eb
28086,28086,0,1c00eaff0000cefff4ffe4ffccff40006a18bcb596e6c6dda4ac902830a00053
28087,28087,0,0c002e0010003000c2ff4a00dcff4000ccae3a23d69f184b96b89c5fa0eb3048
28088,28088,0,faff1c00deff3000e4ff4a00300030009cb53a6096de98507027ac12c05240d9
28089,28089,0,eaff2e00300000003800d2ff6000bcfffa22ba17d84ae6e5ac5f84acd04760a0
28090,28090,0,2e000c003000ceff5a00c2ff4000dcff2a60acaeb850f69f4c1306b9c0d950eb
28091,28091,0,2e00b8ff0000deffc2ffd2ffccff40001a15ccb7f6d766def2a6602790a09052
28092,28092,0,0c00faffdeff3000c2ff4a00ccff5000fcacaa2566a0485378c18c5d20ed1047
28093,28093,0,daff3e00eeff3000f4ff5a00300040001cb71a6076ec48473232d807c05310d8
28094,28094,0,eaff3e00100000004a00d2ff5000ccff5a25ca15385386d8dc5d52a7204740a0
28095,28095,0,6000eaff2000deff4a00e4ff40002000fa5f7cadd84716a0f80728c190d8b0ec
28096,28096,0,4e00daff0000eeffd2fff4ffccff4000ea151cb746d926ec92a7523250a0d053
28097,28097,0,2e000c0000001000b0ff5a00dcff7000acad3a2536a0d852f8c0bc5d60ec3047
28098,28098,0,faff3e00eeff6000e4ff4a00fcfffcffdcb63a6056ebf847a231f806a05310d8
28099,28099,0,1c002e00100010004a00f4ff6000ccffda243a16c85246d9cc5d52a7904740a0
28100,28100,0,3e00eaff40009eff5a00b0fffcffdcff0a600caed84726a05808b8c190d820ec
28101,28101,0,2e000c0020000000d2ffe4ffccffecff6a163cb776d9d6eba2a7723140a0a053
28102,28102,0,0c000c0000001000d2ff4a00ecff40007cadea2436a0e852e8c0ec5de0ecc047
28103,28103,0,eaff2e00eeff4000d2ff4a0040004000ccb6fa5fb6eb984742315808f053a0d8
28104,28104,0,faff3e00000030000600e4ff5000dcff3a25ba152853e6d8dc5d52a7204750a0
28105,28105,0,2e00daff3000eeff5a00e4ffecffccff2a607cad184856a09808f8c0e0d830ec
28106,28106,0,1c00eaff2000eeffe4ffc2ffdcff40000a16bcb646d9b6eb92a7b23150a07053
28107,28107,0,faff0c00beff2000c2ff3800ecff5000fcadba2416a0c85298c0ac5d60ecc047
28108,28108,0,eaff0c00ceff4000e4ff3800fcfffcffbcb60a6006ebf8476231d807705360d8
28109,28109,0,0c003e00100000000600e4ff6000ccffba24ba16c852a6d91c5e62a7904750a0
28110,28110,0,4e00eaff2000deff4a00c2ff4000ccfffa5ffcad084816a0580838c1e0d850ec
28111,28111,0,2e00daffeeffdeffe4ffd2ffdcff4000da16ecb666d9c6ebb4a7623130a05053
28112,28112,0,daff1c00deffceffc2ff0600dcff6000bcad1a2546a08852d8c0dc5dc0eba047
28113,28113,0,daff3e00beff1000d2ff4a00300040008cb61a6066eb384852310808505360d8
28114,28114,0,faff3e00300010004a00d2ff400020001a255a16e85266d9dc5d12a7504720a0
28115,28115,0,4e000c003000deff4a00b0fffcffdcff3a607cadf84756a0a808e8c0d0d820ec
28116,28116,0,6000eaff3000defff4ffc2ffdcffecff0a185cb856e6b6eb14acf23150a06053
28117,28117,0,faff1c00deff0000b0ff4a00ccff80007caf8a22f69ff84ad6b7ac5f40eb7048
28118,28118,0,daff3e00beff2000c2ff4a0030004000bcb43a6016dd58515026fc131052e0da
28119,28119,0,0c003e000000eeff4a00e4ff7000dcffca22da18c84a06e7bc5f34ade04820a0
28120,28120,0,3e00daff4000deff6a00c2ff4000dcff3a60ccae1851e69f0c1406b9b0d9e0ea
28121,28121,0,1c00b8ffeeffdefff4ffe4ffdcffecffba187cb5c6e6e6dd04ad702740a08052
28122,28122,0,eaff0c00deffeeffd2ff0600ecff5000acae9a2206a0b84ac6b87c5ff0ea7048
28123,28123,0,eaff2e00deff4000d2ff5a00ecff40004cb53a60e6dda850f0268c13d05200da
28124,28124,0,eaff2e00100010003800e4ff4000ecff3a23ba17284be6e6ac5f34ac304820a0
28125,28125,0,6000faff2000beff6a00c2ff4000dcff3a60dcaef85006a09c13e6b870d960eb
28126,28126,0,6000c8ff0000deffe4ffd2ffbcff30000a186cb516e616ded4ac202850a0b052
28127,28127,0,0c001c00ceff2000c2ff0600dcff4000dcae0a23e69f384b96b86c5f50eb3048
28128,28128,0,faff6000eeff3000d2ff4a00400040009cb53a6006deb8505027ac123053c0d9
28129,28129,0,faff4e00eeff00007c00f4ff4000ccff2a235a18c84a56e69c5f84ac504830a0
28130,28130,0,2e000c002000ceff5a00d2fffcffdcff4a608cae5850c69f3c1358b9a0d990eb
28131,28131,0,1c000c002000eefff4ffb0ffecff40005a18ccb576e606de34acb02740a0d052
28132,28132,0,0c00faffceff1000b0ff4a00ccff6000bcae4a23f69ff84ac6b88c5f90eb0048
28133,28133,0,daff3e0020003000e4ff4a0040005000acb54a60d6dd785050271c134053b0d9
28134,28134,0,1c006000100020003800e4ff6000ccff4a236a17384bf6e5ac5ff4ab504840a0
28135,28135,0,3e00eaff4000ceff5a00d2fffcffecff3a60acae7850d69f5c1306b9a0d9a0eb
28136,28136,0,4e00eaffdeffdeffe4ffe4ffdcff40001a18bcb566e646de74ac402840a0c052
28137,28137,0,fafffaffceff1000d2ff0600dcff50006caeba23f69f084bf6b87c5f80eb5048
28138,28138,0,daff600000002000e4ff4a00fcfffcff1cb61a6056de085130270c12205370d9
28139,28139,0,2e004e00200030005a00e4ff4000ecff8a234a17e84a66e68c5f94ac304850a0
28140,28140,0,6000eaff4000deff3800e4ffecffbcff3a608caeb850e69f6c1378b990d9c0eb
28141,28141,0,3e001c00300010000600b0ffdcfffcff4a149cb826d836ded2a6102780a03053
28142,28142,0,faff1c00deff2000e4ff3800dcff50001cad0a2656a0385368c13c5de0ec8046
28143,28143,0,daff4e00deff5000d2ff4a00300040002cb7da5f76ecb847d231d807a05320d8
28144,28144,0,1c003e00eeff00005a00d2ff5000ccff5a259a150853b6d8dc5d32a7704730a0
28145,28145,0,3e00faff400000004a00b0ffecffccff0a609cade84746a0080838c170d880ec
28146,28146,0,2e00eaffeeffdeffe4ffd2ffccff0c007a15acb776d8c6ecb4a7423240a0d053
28147,28147,0,0c000c00eeff2000c2ff3800fcff80007cadca2526a0485358c1dc5de0ecd046
28148,28148,0,daff3e00ceff2000d2ff5a003000fcff9cb71a6096ecc847d231d807a05390d8
28149,28149,0,2e002e00eeffdeff4a00d2ff4000dcff7a257a150853c6d8cc5d52a7604750a0
28150,28150,0,6000eaff3000ceff5a00c2ff4000ccff0a605cada84756a01808b8c190d8e0ec
28151,28151,0,3e00eaff2000deffe4ffe4ffdcff40005a16fcb686d8c6eb62a7823130a05053
28152,28152,0,0c002e00eeff2000b0ff3800dcff50008cad1a2536a0085308c1bc5d60ec5047
28153,28153,0,faff2e00deff2000d2ff4a0030000c000cb71a60e6ebc847a231e807c05370d8
28154,28154,0,eaff2e00100030005a00f4ff4000ccff2a25da15c852d6d8cc5d32a7b04710a0
28155,28155,0,3e00eaff3000ceff3800b0ff4000ecff3a60acada84746a0f80728c100d890ec
28156,28156,0,2e00faff0000deffe4ffd2ffbcff40007a155cb7a6d846ec72a7823240a09053
28157,28157,0,eafffaffeeff4000d2ff0600ccff7000ccad7a2536a01853d8c0bc5d80ec5047
28158,28158,0,eaff4e00ceff3000e4ff4a00ecff3000ecb62a6016ece847c23138076053d0d8
28159,28159,0,1c007000000020000600d2ff4000dcff1a26aa15285336d9bc5d52a7704750a0
28160,28160,0,2e00faff3000ceff5a00e4ff3000dcff1a60acadb84756a0d807a8c180d8e0ec
28161,28161,0,2e00eaff20000000e4ffe4ffccffecffba151cb7c6d876eb92a7723130a0a053
28162,28162,0,2e001c00deff0000c2ff6a00dcff50007cad7a2556a0d85248c1bc5d70ec5047
28163,28163,0,faff3e00eeff2000d2ff5a004000fcffecb61a6056eb4848623108089053a0d8
28164,28164,0,0c003e00200000003800e4ff4000bcfffa24aa16c85276d91c5e72a7e04720a0
28165,28165,0,3e00faff5000deff5a00c2ffccff2000fa5f1cae384846a0ea0888c030d940ec
28166,28166,0,60000c002000deffc2ffd2ffccff40006a16dcb7a6d9c6eb04acf23150a03053
28167,28167,0,0c001c00beff2000d2ff4a00dcff60004cae0a2406a05852b6b88c5fa0eba047
28168,28168,0,c8ff4e0000005000f4fff4ff3000fcff7cb62a6066e9c848a0272c12405360d9
28169,28169,0,0c001c00200010005a00c2ff5000dcffba24ea163852f6da7c5fc4acf04720a0
28170,28170,0,3e00faff4000deff5a00c2ff4000bcff2a601cae0849f69f0c13b8b940d910ec
28171,28171,0,3e00eaff10000000e4ffd2ffccff30006a160cb706daa6ea24ac502840a01053
28172,28172,0,1c001c00beff2000c2ff5a00ccff50001cae2a24f69f0852b6b88c5f30ebb047
