Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
26253,26253,0,1e000e002c00eeff1800daffecff9cffae5a66c93c594ea622376ea5a8ff48c5
26254,26254,0,2c00d2ffeeffc0ffeafffafffcff0c00a02f58a864f7e2cc7cc2bc0428a4083a
26255,26255,0,00001e00b0ffeeffdaff2800dcff1c00b8bb620d3ea2ca41d2abf45c48d48856
26256,26256,0,c2ff3c00b0fffeffeaff0800ecff2c0098b01e5e52dc0c5244162c27184708ee
26257,26257,0,0e00f0ffdeff1c000800fafffcffccff121fd21e8a4c52e5865ee6b5984db8a1
26258,26258,0,3c0000000c00b0ff0800caffecffdcff4e5ea8b0aa478ea1041786b538ddd8e4
26259,26259,0,2c00e0ff0c00cefffaffeaffacff1c00920d58bb72d4c4ed82ac0c2738a2c851
26260,26260,0,0e000e00c0ff0c00bcff3800acff4c0098a8e02ecea32c569cc1145d68f6e841
26261,26261,0,8cff0000feffeefffaff6600ecff0c00d6c8fe5a44ffaa3a12367c04785998cd
26262,26262,0,0e001e000c00ceff3800fafffcffccff303dc4fb7c5b30c672586ea5c83338a6
26263,26263,0,2c00e0ff2c00c0ff1800caffecffdcff5e5418a3682b9ea902f304d118bfb808
26264,26264,0,e0ff9cffceffc0ffeafffaffccfffcff14ea76d8b0b90611eca1ba44b8adb85d
26265,26265,0,f0ff0000defffeffeaff2800ecfffcff48a1ce49aeb27c5e0ae0ce4fc819e823
26266,26266,0,00002c00deffceff280018003c00ecff54e9de4a2822681b0e4faae1a85ea8b3
26267,26267,0,1e00f0fffeffdeff6600eaff2c00ccfffe5386d90c5eaeae5a45aca16812d8b7
26268,26268,0,2c009cff1c00a0ff1800bcff1c00ecffe03ed8a2960940be64d102f2c8aa982a
26269,26269,0,2c009cffceffeeffdaff2800bcff3c0016cab4fa9ea65832fea4a257b8c4585c
26270,26270,0,9cff3c00c0ff0c000800faff1c00ecfff8a75e5a40ccec590a03423768397800
26271,26271,0,e0ff0e000c00eeff2800faff1c00ecff520c60305a40e4f7c45cfcc2b85658a4
26272,26272,0,1e00f0ff0c00a0ff2800bcff0c00ccff1e5ee8bccc526ea2ac2872ab28ef88d3
26273,26273,0,3c009cff0c00eeffdaffeaffecffecffa02068af94e6c2db36b76214c8a19846
26274,26274,0,1e00f0ffdefffeffcaff6600dcffecff58b1721daea1ea4be6b4865e18e4284e
26275,26275,0,8cff2c00deff2c00faff2800fcffecff68ba7e5ec4ecaa486a25d417f85058de
26276,26276,0,f0ff3c00feff2c003800faff1c00ccff002ec20efc5402d6445d92ac284228a2
26277,26277,0,2c00e0fffeffdeff1800daffecffdcfffe5ab8a88a3bcea3cc058cc148ce38f5
26278,26278,0,f0ff8cfffeffeeffcaffcaffccfffcffa4fcd6c730c7e4fdeea5e23538a6b858
26279,26279,0,d2fff0ffb0fffeffdaff6600ccff0c0018a3403c7ea95c5b32cfd25818078834
26280,26280,0,8cff3c00ceff0c00daff66000c00fcff46d75e54c610782c984364f3985de8bf
26281,26281,0,00002c002c00feff1800eaff2c00ecff3e49e4ea5c5eb0b9ae50eca1182498ad
26282,26282,0,4c008cff1c00c0ff0800faffdcffccff9e4b58a1f81c9eb13ce38adf48b4f818
26283,26283,0,f0ffc2fffeffeeffbcff0800bcff2c0066dab4e70eafa8219ca19e4e08b7b85e
26284,26284,0,f0ff0e00ceff1c0008002800bcfffcffc6a2fc5290bd0c5e12f01a4698291814
26285,26285,0,9cff0000feff1c00180018000c00ccff42fabe3ec831a60ae25694d1385cb8aa
26286,26286,0,0e00e0ff4a00ceff1800bcff1c00acff2c5af4ca3c5acea6f438eea47802e8c3
26287,26287,0,3c008cff0c00b0ff2800faffbcffecff1e31a6a7e4f820cb7ec40a0298a4b838
26288,26288,0,0e00f0ffeeffeefffaff1800acff1c0076bdd00abea29a3fd2aa445c08d2c856
26289,26289,0,1e002c00eeff0c00daff1800fcffecffd6aefc5d12dbec5252133c29c84528f0
26290,26290,0,00002c002c00deff6600daff1c00bcff601c0e219a4bf4e7765ea6b6a84ea8a1
26291,26291,0,0e009cff0c00c0ff2800bcff2c00ccff4c5ef6b1da488ea1e41876b488de58e3
26292,26292,0,0e00d2ff1c00defffaffeaffccffecff1010d6b952d774eb52ad2a2518a27850
26293,26293,0,9cffe0ffdeff2c00daff1800ccff0c0026a9be2c7ea3fc543cc0445d58f4b842
26294,26294,0,d2ff3c00defffeffdaff1800ecffecff34c75c5b04fdaa3c12348c069858c8ce
26295,26295,0,00002c00defffeff1800eaff2c009cff2e3c92fe1c5b40c81259eea52835b8a5
26296,26296,0,1e0000000c00b0ff0800daffecffacff1c5586a3482dfea834f5a2cec8c0f805
26297,26297,0,0e00e0ffeeffeeffdaff2800ccff0c0002ec84d680ba960f3ea2d84208ad385d
26298,26298,0,e0ff0e00a0fffeffcaff1800dcff3c0056a13c484eb18c5e1adece50b817f824
26299,26299,0,d2ff2c00eeff2c00080028001c00ecff62e65c4c9820181d8e4d8ce3985e78b4
26300,26300,0,1e001e003a00deff2800daff1c00acffbc5224dc3c5e1eb0da46aca1881428b6
26301,26301,0,2c00f0ff1c00eefffaffeaffccffdcfffc3fa6a2b60b80bca4d3a2efc8ab4828
26302,26302,0,f0ff0000c0ff0c00caff2800dcff1c0004cc72f8dea7a8300ea4f25628c3985c
26303,26303,0,e0ff0e00c0ff0c00bcff1800bcff1c00d6a6ac5910ca8c5a8a0024392837d802
26304,26304,0,d2ff0e00deff0c00180008002c00dcffc00a6e321a3fe4fa145cdec4f856f8a4
26305,26305,0,0e00f0ff2c00eeff1800daffecffccff9c5d96bd5c530ea35c2ad2aab8f1e8d1
26306,26306,0,2c00f0ff1c00c0ff0800faffccff1c007e2296ae94e8a2d958b84213d8a11845
26307,26307,0,1e00d2ffa0fffeffdaff2800acff2c00c6b2301b8ea19a4a16b3765e68e1e84e
26308,26308,0,f0ff0000feff1c00faff7600fcffecff06b96c5e54ea1a4a7a235419f84fb8e0
26309,26309,0,0e002c00eeffdeff1800daff1c00ccffbe2be0103c54a2d7745dd2ad884308a2
26310,26310,0,2c00f0ff4a00c0ff0800eaffdcffecff1c5cd6a92a3d3ea39e08ecbf58d0a8f2
26311,26311,0,0e00e0ffeeffc0ff0800eaffccfffcff32ff24c6d0c844fc90a6b23308a53858
26312,26312,0,00000000ceffeeffcaff1800dcff0c00f6a33e3b5ea8dc5a52cd7259f8040836
26313,26313,0,c2ff0e00eeff0c000800faff2c00ccff24d5ac55360e882ed84084f6d85c48c1
26314,26314,0,0e0000001c00eeff2800daff0c00bcffbc4702ed4c5e30bb30523ea2482658ac
26315,26315,0,4c00d2ff0c00b0ff2800caffdcffecff7c4c66a1c81e3eb05ce548dd38b56816
26316,26316,0,f0ffe0fffeffdefffaffdaffdcff0c00c4dc92e59eb0581f6ca14e4dd8b5b85e
26317,26317,0,d2ff3c00defffeffeaff2800ecfffcff86a2bc5160bc3c5e22efca47b8270816
26318,26318,0,00003c00c0ff1c00180008001c00dcfff2f6fc40582ff60cf25504d4c85c28ac
26319,26319,0,e0fff0ff2c00ceff2800bcff0c00ccff4c5914cdcc5a3ea8b43a1ea4b80328c2
26320,26320,0,2c000000deffdeffeaffcaffecffdcff1e33b6a664fb10c91ec6aa00a8a57836
26321,26321,0,f0ff0e00deffdeffdaff0800dcff1c00a6be10090ea3aa3de0a9f45b78d01858
26322,26322,0,9cff4c0092ff4a00eaff6600ecffecff06ae7c5d72d81c5442112e2bf84358f2
26323,26323,0,f0ff0e00defffeff1800faff1c00ccffc01afe226a4a04ea665e58b81850e8a1
26324,26324,0,2c0000000c00deff2800cafffcffdcff8c5e26b3aa4a9ea1361b26b368e198e0
26325,26325,0,3c000e00eeffdefffaff1800ccfffcff7012d6b702d954e8d4ae6a22e8a1e84e
26326,26326,0,d2ff0e00ceffeeffeaff3800ccff2c0016aa3e2aaea2bc53fabda45d88f12845
26327,26327,0,9cff2c00ceff3a00fafffaffecfffcff04c51c5c54fb3a3e20323e09985728d1
26328,26328,0,00002c00eeffdefffaffeafffcffbcff3e3a50008c5ac0c9c459d0a6583708a5
26329,26329,0,1e0000001c00cefffaffeaffecffecff4c5656a40830cea756f8d2ccd8c2a803
26330,26330,0,3c00f0ffceffceffdaff0800acff1c0092ee64d4d0bb860c4ea25841c8ab985c
26331,26331,0,9cff0000c0ff4a00faff2800acff0c0076a19c46deaf4c5e08db905278155828
26332,26332,0,f0ff3c000c00fefffaff2800fcffccff92e48c4da81d581f5c4c7ee6785e88b6
26333,26333,0,00001e000c00eeff6600dafffcffccff1c5144de5c5e0eb12a488ca15816f8b4
26334,26334,0,2c009cff0c00ceff1800caffecfffcff1e4228a2560ec0bab6d510eeb8ac5826
26335,26335,0,1e00d2ffeeffeeffbcff0800dcff1c0066ce04f60ea9a82daea3025678c1185d
26336,26336,0,d2ff2c00deff3a00faff2800fcfffcff28a6ae5820c82c5b18fe743b4835a805
26337,26337,0,00001e000c000c000800faff1c00dcff42078034ba3ce4fc645bdec66858e8a5
26338,26338,0,0000f0ff3a00c0ff0800bcff0c00acff4e5dc8bfbc544ea3be2ca0a998f318cf
26339,26339,0,3c009cfffeffdefffaffeaffecffecff902428adf4ea02d8d8b95010d8a11843
26340,26340,0,d2ff0e00ceffdefffaff1800dcff1c0028b4c2199ea1ba49f4b1765eb8df2850
26341,26341,0,00000000eeff1c00faff18000c001c0088b79e5eb4e81a4b9821961b984e98e2
26342,26342,0,0e003c001c00deff1800fafffcffdcff402ab2132c5332dae45d54afb845c8a1
26343,26343,0,1e00f0ff1c00c0ff1800caffecffbcff5e5cd8aaea3ecea2fe0a9abd58d288f0
26344,26344,0,1e009cff0c00c0ffdafffaffbcff0c00820116c4e0cab4f9a0a7d03188a4d856
26345,26345,0,aaff1e00deff3a00bcff2800bcff1c00a8a4d0382ea74c5a00cbf4593802e837
26346,26346,0,e0ff2c00deff1c00faff1800fcffccff06d3fe56060ba831263ff6f8585cf8c3
26347,26347,0,f0ff1e001c000c006600faff3c00ccff0e4624f03c5ed0bc60537ea28828d8aa
26348,26348,0,000000001c00deffdaffbcffecffdcff1e4e88a108212eaf5ee788da18b7d813
26349,26349,0,1e00e0ffceffeeffdaff1800bcff1c0096de64e32eb1381d6ca1fc4b78b4b85e
26350,26350,0,8cff0000deff1c00bcff1800ecff1c0028a23e5170ba8c5e20ec3a48b8251818
26351,26351,0,e0ff2c00eeffeeff280008001c00fcff24f5be42d82cc60e405596d6385d98ad
26352,26352,0,3c000e002c00eefffaffdaffdcffbcffbe58d6ce5c5b1ea9263d8ea3c80658c0
26353,26353,0,3c000000eeffeefffaffdaffacfffcffa03408a664fe40c71ec888fe18a6f834
26354,26354,0,2c009cffeeffeeffeaff2800ccff0c00a6c0a2068ea3ba3bf0a8845b78ce9858
26355,26355,0,e0ff3c00eefffefffaff28000c000c00a8ac2e5d92d68c55c00e6e2d384208f5
26356,26356,0,00000000feffeeff1800eaffecffccff121850256a4834ec465e08ba985028a2
26357,26357,0,2c00e0ffa400ceff2800acfffcffccff7e5ee8b43a4c7ea1861d94b1c8e3a8de
26358,26358,0,2c00e0fffeffceff0800faffecff0c00b21468b622db62e604b02821b8a1084e
26359,26359,0,00000000deffeeffeaff2800ccff0c0006abce28bea2bc524abce45d98ef5846
26360,26360,0,d2ff3c00deffdefffaff18001c00dcff04c39c5c94f85a40c0300e0cb85618d3
26361,26361,0,f0ff2c001c00eeff7600daff3c009cffee37a0021c5a90cb745ab0a7783978a4
26362,26362,0,0e00f0ff2c00c0ff7600bcfffcffdcff9c5706a52832bea616fa90ca48c49801
26363,26363,0,1e007cffeeffeefffaffdaffccfffcffa2f0e4d1e0bd460afea2463f78aa485c
26364,26364,0,d2ff0e00eeff1c00eaff0800ecff2c00f6a12c45beae7c5d56d960531813f829
26365,26365,0,d2ff2c00defffefffafffaff1c00dcff42e2fc4ed81b88218c4aaee8985ea8b7
26366,26366,0,00003c000c00eeff1800caff2c00bcff3c50e4dfac5e6eb2dc495ca17819c8b3
26367,26367,0,4c00f0ff1c0082ff0800eaffdcffccff4c4326a20610c0b906d7a0ebe8acf823
26368,26368,0,9cff1e00ceffeeffeaff1800fcfffcff14d0b2f3bea9d82bfea2c054d8bf385d
26369,26369,0,8cff0e00b0ff1c00bcff2800ecff0c0026a5fc5750c68c5b66fb563d8833e807
26370,26370,0,8cff3c000c001c00fafffafffcffccff20054e360a3b64ff145b0ec8485968a6
26371,26371,0,f0ff0e00eeffeeff2800daff1c00ecffdc5c54c1ac55aea3102fd0a878f6b8cd
26372,26372,0,1e000e00feffdeffbcfffaffccff1c004e2656ac44ed42d568bb200f58a2c841
26373,26373,0,00000000ceff0c00bcff1800dcff0c0066b5c0168ea17a48e4b0365e28dd8851
26374,26374,0,f0ff0000b0ff3a00caff2800fcff1c0096b59c5e12e67a4ca81e461d284d08e5
26375,26375,0,f0ff2c00fefffeff0800faff2c000c008e276016ec5192dc045e74b0a84798a1
26376,26376,0,2c00f0ff0c00defffaffbcffdcffccffdc5ca6abea406ea2700d0abc48d4c8ee
26377,26377,0,2c00e0fffeffdeffeafffaffbcff2c00f00364c290cc44f770a8a02f28a4f855
26378,26378,0,d2fff0ffcefffeffacff2800ccff1c0006a52e37cea6ac5950c9a45a7800283a
26379,26379,0,e0ff0e00feff1c00eaff38000c000c0014d18c57a609d832f63d66fa385c08c5
26380,26380,0,0e0000002c00feff1800daff2c00ccff5c4462f2ac5da0be10540ea3882af8a9
26381,26381,0,3c008cff4a00ceff1800caffbcffecff0c50f6a1c822beaddee9a6d8d8b80812
26382,26382,0,3c007cffeeff1c00faff18008cff5c00a2e022e140b3c81a6ca15c4aa8b2985e
26383,26383,0,00000000c0ff1c00daff1800ecff3c0006a27c4f70b8ac5eaee94c4a1823781a
26384,26384,0,e0ff1e00deff0c001800eaff2c00dcffa2f24c44282b4611e05356d8c85d68ae
26385,26385,0,0e00f0ff1c00ceff7600bcff1c00bcffbc5714d1ec5b2eaab63e1ea3180948be
26386,26386,0,2c008cff1c00a0ff1800caffecfffcff3e37e6a47600d0c5e0c996fbb8a66832
26387,26387,0,0e00aaffeeffceffdafffaffccff0c0014c240041ea43a3a40a8945ab8cce859
26388,26388,0,d2ff0000ceff0c0008000800fcffecff06acbc5cf2d4dc55000d102fc84028f7
26389,26389,0,d2ff2c000c00deff5600caff1c00dcffb0159e273a47e4ed265ecabb385288a2
26390,26390,0,0e000e000c00ceff2800caff0c00acff9c5e46b6bc4dbea1b81f84b0c8e558dc
26391,26391,0,2c008cfffeffcefffaffcaffecffecff001706b562ddc2e434b1881eb8a1684c
26392,26392,0,9cff0000c0ff0c00daffeaffccff1c0066acde266ea2cc5198ba045eb8edc847
26393,26393,0,aaff3c00c0ff1c0008000800fcfffcff84c11c5d74f62a412e2e900d6855d8d4
26394,26394,0,f0ff4c001c00feff0800eaff1c00acfffe3560051c5952cd445bd0a8a83af8a3
26395,26395,0,2c00f0ff1c00deff2800eaffecffdcff4c5866a55a334ea698fca0c818c6b8fe
26396,26396,0,1e00d2fffeffeeffcaff0800acff1c00b2f3f4cff0be66085ea3b63d88a9a85b
26397,26397,0,e0ff0e00c0ff1c00daff2800ecff1c0006a20c434ead6c5d96d7d0549810f82b
26398,26398,0,d2ff0000feff1c00080028000c00fcffb4df7c50d81928247c49f0ea685e78b9
26399,26399,0,f0ff0000eeffceff1800caffecffdcfffc4e32e28c5eb0b31c4b5ca1281b58b2
26400,26400,0,1e00e0ff0c00b0ff1800bcffccffecff2c4586a1d61220b848da1ee9b8ae2822
26401,26401,0,f0fff0ffceffdeffdafffaffacff4c00c4d122f19eaa382adea29053f8bd085e
26402,26402,0,f0ff0e00eeff0c00faff1800dcff0c00c6a43c5770c44c5c86f9d63ef831280a
26403,26403,0,e0ff00001c002c002800eaff1c00ecff30036e380a397601245a70ca185a78a7
26404,26404,0,0000f0ff3a00ceff6600caff0c00ccff6c5c64c32c577ea45031e0a778f8d8ca
26405,26405,0,0e00e0ff2c00eeffcaffeaffdcffecffee28f6aa34f012d33abdce0b98a2683f
26406,26406,0,f0ffe0ffb0ff1c000800faffccfffcff26b73015cea17a4684af265ec8db0853
26407,26407,0,9cff0e00deff2c00080038001c00ecffe6b48c5ea2e31c4e761c6820084cc8e6
26408,26408,0,00003c001c001c006600daff2c00ccff9e250018ec50a2de465e94b1784878a1
26409,26409,0,f0ffe0ff3a00eeff3800caffecffccff0e5de8ac9a423ea2d00f28ba18d618ec
26410,26410,0,0000f0ffeeffceffeafffaffccffdcff920666c052ce94f530a93e2ec8a33855
26411,26411,0,d2ff0e00eeff2c00caff2800ccff2c00b8a54035bea5dc588ec7545b58fe083c
26412,26412,0,e0ff0e00deff1c00080018000c00ecff66ce8e58a606ca35463c58fd785b38c7
26413,26413,0,0000f0ff0c002c002800caff1c00ccffce42f4f43c5d70c060558ea3c82df8a8
26414,26414,0,0e00f0ff2c00ceff2800daffecffdcffbe5008a298240eadf0eb56d758ba780f
26415,26415,0,0000e0ffceffeeffbcfffaffccfffcffd4e3f6de30b466186ca16c49e8b1385e
26416,26416,0,8cff0e00b0ff1c00bcff1800dcffecff68a1de4df0b68c5e4ee78c4b2821981c
26417,26417,0,9cff3c00ceff1c00faff0800ecffecff84f1fe45a82906144053a8da185e88af
26418,26418,0,1e00f0ffeefffeff2800faff0c00bcff0e57d6d25c5ceeaa1640eea2780ba8bd
26419,26419,0,2c00e0ff1c00ceffdaff0800ecffdcff1039a8a4a602a0c360cc26fab8a7b830
26420,26420,0,0e000e000c001c00bcfffaffbcff0c0066c4d201cea46a3810a7445a48ca285a
26421,26421,0,7cfff0ffdeff1c00eaff2800fcffecff98aa4e5c82d25c576e0a9031c83ef8f9
26422,26422,0,00000e00deff1c00fafffaff3c00ecff521390298a4544f1e45dfabc985318a3
26423,26423,0,0e0000004a00eeff1800eaffecffdcff5e5e08b86c4ecea1882144af48e858da
26424,26424,0,5a007cff1c00ceffeaff0800bcfffcffd21868b392df02e2a4b2861c78a1d84a
26425,26425,0,f0ff0000feffceffbcff2800dcff0c0078adc0231ea20c5098b9865eb8ea6849
26426,26426,0,e0ff3c00deff0c00faff2800fcfffcff06c05e5d44f42a43ee2b2010e85428d7
26427,26427,0,1e0000001c00deff6600caff1c00dcff403402082c58b2cfd45bb0a9c83c88a3
26428,26428,0,1e00f0ff4a00ceff0800bcff1c00ecfffe5858a65a364ea548ff1ec768c898fc
26429,26429,0,2c009cff1c00feffeaffeaffccfffcff94f686cda0c17605eea3c43a58a8285b
26430,26430,0,00000000eeff0c00daff3800dcff2c0038a27e425eacdc5c76d5c255a80e882e
26431,26431,0,0e002c00eeff1c001800faff3c00ecffc6dd3e51661878257a4850ec785ec8ba
26432,26432,0,0e0000002c00feff7600caff1c00ccfffe4c84e4cc5e30b57c4c7ca1a81d38b1
26433,26433,0,2c00d2ff2c00eeff2800daffdcffccffae4668a1361550b668dc9ee678b04820
26434,26434,0,0e00e0ffeeffdeffcafffaffbcff2c0076d3f4ee5eab98274ea2905228bc185e
26435,26435,0,e0ff3c00c0ff2c00eaff2800ecff1c0038a48e5690c2ac5c16f8e63ff82fb80b
26436,26436,0,d2ff2c00eeff0c002800eaff1c00dcfff200c0395a37b603825940cc885a28a8
26437,26437,0,3c000000feffdeff1800bcff0c00ccff2e5c06c53c58fea4303230a7c8fab8c9
26438,26438,0,1e00d2ffeeffceff0800bcffecffbcffa02a48aa34f202d19abe1e0a48a3883e
26439,26439,0,f0ff0000eeff1c00daff1800ecff2c0068b82213cea1da4462aec45d28d90854
26440,26440,0,7cff2c00ceff3a00080008001c000c0008b36e5ea2e1ec4eb61a4a22a84ad8e8
26441,26441,0,d2ff3c000c001c002800daff4c00acff4023421a5c4f42e0865ef4b2784a88a1
26442,26442,0,3c00f0ff0c00c0ff1800eaff1c00ecff4e5d38ae1a43dea1221148b968d788e9
26443,26443,0,0000e0fffeffeeffdaffeaffccff1c00a208b8bfa2d074f3f0a9fe2b38a36854
26444,26444,0,00000000b0ff1c00daff3800ecff1c0088a620330ea50c587ec5c45be8fbb83d
26445,26445,0,f0ff4c00ceff3a00080018001c00fcff66cd6e59d6032a37143a0a00d85a88c9
26446,26446,0,f0ff2c000c000c001800eaff0c00ccfffe40e4f6cc5c00c25256eea3182f28a8
26447,26447,0,0e00e0fffeffeefffaffeafffcffdcffde5168a21827ceabb0ee84d488bbe80c
26448,26448,0,00000000b0ffceffcafffaffecff0c00a4e506dd90b5e6166ca11a4828b0385e
26449,26449,0,8cff0e00ceff3a00bcff2800fcfffcff68a1ee4c90b5ac5edce42e4dc81e781e
26450,26450,0,8cff0000ceff2c00280018003c00ccff74ed8e476826e615905158dc385e38b0
26451,26451,0,f0ff00001c00ceffeaffcaffecffccffbe5566d52c5ddeabc8413ea2180d28bb
26452,26452,0,3c00e0fffeffeefffaffeaffdcffecffe03ac8a38604e0c132cdc4f678a8f82e
26453,26453,0,00009cffdeffeeffcaff1800dcff2c0066c614ff4ea5ca3650a6525978c8c85a
26454,26454,0,f0ff0e00ceff3a00daff2800ecff2c0078a95e5b12d04c580c08d233983d48fc
26455,26455,0,f0ff1e00ceff1c00faffdaffecfffcffa211d02bda43a4f3745d0abf785468a3
26456,26456,0,3c000e000c00c0ff0800cafffcffdcff7e5ec8b8ec4f2ea22a2402aeb8e908d8
26457,26457,0,3c00e0ff0c00a0ffdaffeaffccff2c00521b98b2c2e192e086b3461a78a1b849
26458,26458,0,1e000000ceff3a00caff1800bcff2c0068ae30220ea2ec4ef8b7865e28e9584a
26459,26459,0,00003c00c0ffeeffdaff18001c00fcff86bd9c5d54f13a45dc2982121853c8d9
26460,26460,0,d2ff0e002c00ceff2800faff1c00ecff1e3250094c5782d1145c40aa883ec8a2
26461,26461,0,3c009cff4a00deff2800faffdcffdcff8c59b6a62a37eea4da008ec508cad8fa
26462,26462,0,3c00f0ffeeffceffeaffeaffdcff3c0022f8b4cbf0c256033ea4143a38a8c85a
26463,26463,0,9cff0000c0ff0c00faff1800ccff1c0066a26c406eabbc5ca4d32256a80c0830
26464,26464,0,e0ff3c00deff2c00180018002c00ccff34dc2c5256150828ea4640eef85d28bc
26465,26465,0,1e003c002c00feff1800bcff1c00ccff3c4c52e68c5ea0b60e4e5ca11820f8af
26466,26466,0,0000d2ff4a00cefffaffcaffbcffccff8c4846a10618d0b4aadecce448b1e81d
26467,26467,0,2c00d2fffeffdeffbcffeaffdcff2c00a4d5e2ec7eac78252ea26051b8ba485e
26468,26468,0,e0ff0e00c0ff3a00dafffafffcff0c00a6a35c5520c13c5d44f5e841f82d480e
26469,26469,0,f0ff0e000c002c00180008002c00ecffe2fe5e3b0a362605225992cd385bf8a8
26470,26470,0,0e00d2ff2c00deff6600faff0c00acff3c5bb4c6bc586ea5223560a628fdb8c7
26471,26471,0,1e00e0ff1c00defffaffbcffecff2c00ce2c26a9f4f3b2ceacc02c07b8a3583c
26472,26472,0,0000e0ffeeff0c00bcff1800bcff0c0046b960101ea23a4322ad745d08d7c854
26473,26473,0,e0ff1e00deff4a00eaff28002c00ecff26b23c5e92dfac5004190a24484918eb
26474,26474,0,f0ff2c000c00eefffaffeaff3c00ecff1e21601c5c4e82e2865ee6b3d84b98a1
26475,26475,0,2c00f0ff2c00b0ff0800eaff0c00ccfffc5de6aeba45cea1721488b798da58e7
26476,26476,0,2c009cffc0ffceffdaff1800fcff2c00a00a56bd82d2d4f012ab7c2ab8a21853
26477,26477,0,d2ffe0ffc0ff1c00caff1800dcff1c0036a73e31aea4fc56dcc3645c38f9a83f
26478,26478,0,f0ff0e00ceff2c0008000800fcffdcff44cb2c5a76028a388438ba01585aa8ca
26479,26479,0,3c002c001c00eeff1800faff5c00ecffae3f22f96c5c60c322574ea4283158a7
26480,26480,0,0e001e002c00deff0800acffccfffcff2c53b6a2c829eeaac2f024d308bdd80a
26481,26481,0,00000e00feffdefffafffaffccff0c00f2e784da80b7b6139ca11a4698aed85d
26482,26482,0,00000000a0ff0c00eaff3800ecff2c0066a18c4b50b4bc5e0ce33e4ed81c8821
26483,26483,0,e0ff3c000c000c00faffeaff0c00ecffe2eb2c4908257618ae502adf785ef8b1
26484,26484,0,0e000e001c00eeff2800faff1c00bcfffe5416d73c5ddeacd8420ea2c80fe8b9
26485,26485,0,0e00f0ff1c00eeff0800faffccff0c00d03c88a3560790c052cf34f548a9d82c
26486,26486,0,0000f0fffeff0c00daff2800acff2c00e6c794fd2ea69a34cea5b258c8c6985b
26487,26487,0,e0ff3c00ceff3a0008003800dcff1c00d8a82e5be2cdfc589c061235e83bc8fd
26488,26488,0,00002c00eeff0c00280008003c00ecffc20f302dda42b4f4645d7cc00855a8a3
26489,26489,0,0e00e0ff2c000c001800acffecffccff1e5e08ba2c513ea20a2642ad28ec68d6
26490,26490,0,2c00e0ff0c000c00faff2800dcffecff521d98b112e392ded6b4a41888a14848
26491,26491,0,e0ff0e00b0ff1c00bcff1800ccff1c0078af8020dea1cc4df6b6865e78e6384c
26492,26492,0,0e003c00b0ff3a00fafffaffecfffcffe8bcee5d24f08a460c292214985298db
26493,26493,0,9cff1e002c00eeff1800eaff2c00ecff4030f20bac5612d3945c22ab4840b8a2
26494,26494,0,5a00f0ff3a00ceff1800bcffecffecff8e5ae8a78a397ea46a03fcc2f8cbb8f8
26495,26495,0,3c00d2ffdeff0c00daffeaffccfffcff94fa16ca90c5b6011ea5e437e8a68859
26496,26496,0,e0fff0ffc0ff0c00eaff1800ccff2c00f8a2d03e4eaa3c5c24d16257f8099832
26497,26497,0,f0ff3c000c000c00eaff18001c000c0046dade53b612e829fa4402f1c85d28be
26498,26498,0,0e002c003a00ceff2800caff2c00dcffee4aa4e87c5e60b86e4fbca1782288ae
26499,26499,0,3c009cff0c00cefffaffdaffecfffcfffe4948a1881a30b3aae05ae178b2881b
26500,26500,0,0e00d2ffdeffeeffacff0800dcff2c0026d8c4eaaeade823aca16e50e8b8985e
26501,26501,0,0e000e00eeff0c00eaff0800dcff2c0028a37e54a0bf5c5d74f33843d82b4811
26502,26502,0,00002c001c00fefffafffaff1c00dcff94fba03d9a334608225882cfc85bf8a9
26503,26503,0,0000e0ff3a00deff66009cff1c00dcffce5a06c98c596ea6a2365ea508ff18c6
26504,26504,0,3c007cffeeffc0ff0800faffecffdcff702e48a884f602cd5cc28c0518a4783a
26505,26505,0,e0fff0ffceffdeffcafffaffccff2c0038bb520e6ea2aa4102ac545d18d5e855
26506,26506,0,8cff2c00ceff3a0008000800fcffecff98b02e5ec2dc8c51c4169c268847d8ed
26507,26507,0,f0ff4c000c00eeff2800eaff1c00ccffe21fc21d5c4d62e4865e36b5d84c68a1
26508,26508,0,2c00e0fffeffceff1800caff2c00dcff3e5e78b05a47cea1241696b5d8dca8e5
26509,26509,0,0e00c2ffeeff0c001800eaffccffecff020d68bb82d414eee2ab8c2788a2f851
26510,26510,0,e0fff0ffceff1c00caff2800ecff0c0018a8a02f3ea42c56fcc1045df8f64841
26511,26511,0,d2ff3c00c0ff3a00eaff1800fcfffcff26ca7e5ab6000a3a02370a049859c8cc
26512,26512,0,0e000e000c001c001800daff0c00ccff703d64fbdc5ba0c522580ea54832b8a6
26513,26513,0,3c000e001c00b0ff1800daffecffecff6e5408a3682b2eaa12f3f2d0c8bef808
26514,26514,0,0000e0ff0c00eeffcafffaffacff0c0074ea76d8c0b8f611cca19a4408ae985d
26515,26515,0,e0ff0000deff3a00daff2800dcffecff38a1de49eeb2ac5e4ae0de4f681a8823
26516,26516,0,9cff2c00b0fffeff080018000c00acff84e9ae4ab822d81a3e4f3ae1785e98b3
26517,26517,0,1e002c002c00eeff1800eaffecffccff1e54e6d80c5e9eae1a45aca11812f8b7
26518,26518,0,3c009cff0c00defffaffcaffccffccff503ec8a2560960be54d122f288aab82a
