Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
14635,14635,0,22000200eeffeeffdeff4c00caff5e0024bb101188a1764532ac945ee6d6c653
14636,14636,0,12003200deff3000beff5c000a000a00d4ab5c5ec8d7d6535e1144287645c6ee
14637,14637,0,02003200000030005c00eeff2a00daffc011b028064518ee945e56bad65376a1
14638,14638,0,220002000000deff4c00ceff7e00daffbc5ec4ba865388a1a42802ad06ee86d7
14639,14639,0,2200e0ff2000defffeffceffeafffaff2029e4ab68eee8d6e6ba3e1176a15645
14640,14640,0,f0ffe0ffceff0000deff3c00daff2a0024bbe01088a1d64432ac845ed6d6d653
14641,14641,0,e0ff4400eeff4000deff4c000a00faff14ac7c5e48d7b653ce10d428364576ee
14642,14642,0,d0ff1200eeff2000fefffeff2a00daffb0119028264598ed745e76baa65376a1
14643,14643,0,0200e0ff400000005c00ceff0a00faff8c5e14bb365478a1442932acd6ed76d7
14644,14644,0,3200d0ff1000eeffeeffdeffdaff1a00f02804acd8ee58d756bb4e1266a18645
14645,14645,0,2200f0ffdeffeeffeeff4c00daff5e00e4ba001188a1164532ac945e56d7d653
14646,14646,0,f0ff020010003000ceff5c00eaff2a00d4ab8c5e18d796532e114428064586ee
14647,14647,0,d0ff22001000eeff2c002c006e00eaff60110029364598ee945e76bae653b6a1
14648,14648,0,44001200200010004c00beff1a00caff8c5ef4bad65388a1342992ac56ee96d7
14649,14649,0,120012000000eeffdeffceffcaff2a00c028d4ab98ed18d7f6ba4e1176a14645
14650,14650,0,f0ff0200ceff3000deff4c00eaff2a00e4ba401188a1464582ac845eb6d7d653
14651,14651,0,e0ff1200eeff3000eeff3c002a002a0024ac8c5e58d766534e116428464566ee
14652,14652,0,e0ff3200300020004c00deff5e00daff5011f028b64448ee845e46ba165476a1
14653,14653,0,3200f0ff2000eeff3c00beff2a00daff7c5e44bb865378a1742992ac76ee76d7
14654,14654,0,6400e0ff1000deffdeffceffeafffaffa02834ac08ee58d7b6bade1176a10645
14655,14655,0,f0fff0ff10002000deff2c00daff2a00e4baf01178a1464532ac845ea6d7d653
14656,14656,0,d0ff3200ceff2000eeff3c00fafffaff34ac9c5eb8d7d6534e1114284645d6ed
14657,14657,0,f0ff5400eeff20004c00eeff2a00eaffd011d0286645a8ed945e56bad65356a1
14658,14658,0,120022003000deff4c00aeff6e00daff8c5e04bbc65388a1c428d2ac56eeb6d7
14659,14659,0,4400d0ff2000eeffdeff2c00eaff1a00202914ac58ee58d736bb4e1186a1f644
14660,14660,0,e0ffd0ffeeff1000ceff2c00caff5e00d4ba201178a1d64492ac945e66d7d653
14661,14661,0,9eff220000001000ceff4c000a00faff34ac6c5e68d7d6536e11a4289645f6ed
14662,14662,0,d0ff1200100000005c00eeff2a00daffc011e028564558ee945ee6b9d65356a1
14663,14663,0,1200f0ff2000ceff3c00ceff2a00faff7c5ed4bac65378a1f42832ac06eed6d6
14664,14664,0,5400d0ffeeffeeffeeffbeffeaff0a00202944ac58ee08d7f6ba6e1256a18645
14665,14665,0,1200f0ffeeff3000deff4c00daff5e00b4ba0011b8a1564532ac745eb6d7d653
14666,14666,0,d0ff2200ceff4000eeff3c00faff0a00f4ab9c5e68d78653ae117428764536ee
14667,14667,0,02002200000010001c003c005e00faffd011a0280645a8ed845e96ba965366a1
14668,14668,0,320002004000deff4c00beff2a00daff8c5e54bae65378a18428c2ace6edb6d7
14669,14669,0,0200f0ff1000eefffeffdeffeaff0a00a02804ac28eec8d796ba7e1156a17645
14670,14670,0,3200f0ffdeff0000beff4c00caff6e00a4baf01188a1e64412acb45e56d7d653
14671,14671,0,e0ff3200ceff4000deff4c001a00faff14ac7c5ed8d6b6536e11d428164586ee
14672,14672,0,f0ff3200000000005c003c007e00faffc011e028464528ee845e46baf65386a1
14673,14673,0,120012003000eeff2c00ceff2a00daff9c5ec4ba665388a1f42892ac06eeb6d7
14674,14674,0,44009eff3000ceffeeffeeffeaffeaff6028f4ab28ee28d7c6ba5e1296a10645
14675,14675,0,12001200beffeeffbeff3c00daff2a0034bb4011b8a1264592aca45e76d70654
14676,14676,0,12002200deff6000ceff3c000a002a00d4ab8c5ee8d6f6533e115428664526ee
14677,14677,0,f0ff2200eeff50004c002c002a00eafff011c028e64448ee845e46bac65376a1
14678,14678,0,2200f0ff2000deff4c00cefffaffeaff8c5ee4baf65398a1f42802ad26ee76d7
14679,14679,0,2200e0ffeeffdeffeeffceffbafffafff028f4ab98ed78d716bb8e1166a1d644
14680,14680,0,f0ffe0ffdeff1000aeff4c00baff5e00c4ba001198a1d645b2aca45e86d7c653
14681,14681,0,d0ff4400deff10001c004c000a006e0044ac8c5e58d786533e11f4289645e6ed
14682,14682,0,02004400100010004c00eeff2a00eaffb011c0280645a8ed845e16bac65376a1
14683,14683,0,020022005000eeff2c00ceff2a00eaff7c5ec4bac653a8a1742942ac96ee46d7
14684,14684,0,5400e0ffceffdeffeeffeeffeaff1a00c02824ac18eec8d7b6ba2e1256a1f644
14685,14685,0,e0ff0200eeff2000beff3c00caff5e00a4baa01188a1764532ac845e56d79653
14686,14686,0,12003200ceff4000eeff4c000a002a0034acac5e78d776532e117428c64516ee
14687,14687,0,f0ff5400300000004c00feff6e00daff4011f028a64458ee845e76ba165466a1
14688,14688,0,120002003000deff5c00ceff2a00daff7c5ed4ba7653a8a1d428c2acc6edb6d7
14689,14689,0,6400e0ff00000000deffcefffaff2a00e02804acb8ed28d7f6bafe1066a10645
14690,14690,0,1200e0ffdeff1000beff4c00aaff6e00c4ba301188a11645a2ac745e66d7b653
14691,14691,0,aeff2200eeff30002c005c000a000a00f4ab9c5ed8d78653de116428964546ee
14692,14692,0,12004400eeff2000deff1c002a00eaffd011b028464558ee945e16baf65376a1
14693,14693,0,120002003000deff5c00eeff0a00caff6c5eb4baf65398a1942892ac76ee36d7
14694,14694,0,2200e0ffdeffdeffeeffeeffeafffaff9028e4ab38ee18d706bb7e1176a16645
14695,14695,0,2200d0ffeeff3000beff4c00eaff0a0094ba401278a1464592aca45ea6d7b653
14696,14696,0,02001200deff2000eeff3c000a000a0024acbc5e28d776537e11e4277645a6ed
14697,14697,0,02003200200010004c00deff0a00eaff10125028f64458ee945e76bae65366a1
14698,14698,0,2200e0ff3000eeff4c00befffaffcaff9c5ed4ba6653a8a16428e2ac16ee86d7
14699,14699,0,4400e0ff0000eeffdeffceffeaff2a00a02824ac18ee48d7a6bade1146a15645
14700,14700,0,d0fff0ffceff3000deff3c00eaff2a00e4ba6011c8a1464572ac945e76d7d653
14701,14701,0,beff0200eeff3000eeff4c00faff2a0024ac7c5e68d726539e11c428764576ee
14702,14702,0,d0ff2200000000004c00deff3a00eaff2011b0283645a8ed845e46bac65376a1
14703,14703,0,0200d0ff4000eeff3c00deff1a00faff5c5eb4bae65388a1542912ac16eea6d7
14704,14704,0,3200d0ff10001000deffceffdaff3a00d02844ac18ee68d7a6ba5e1286a18645
14705,14705,0,0200e0ff00004000aeff3c009aff5e0064bae01178a1564572acb45eb6d7b653
14706,14706,0,e0ff2200deff1000beff3c001a000a0024ac9c5e58d776534e110428c64516ee
14707,14707,0,e0ff32002000eeff4c00beff1a00eaff50119029e64498ee645e86baf65386a1
14708,14708,0,1200f0ff4000eeff3c00beff2a00daff7c5ec4bad65388a1142992ac66ee36d7
14709,14709,0,0200f0ff1000deffdeffbeffeaff0a00b02824ac98ed68d766babe1176a15645
14710,14710,0,1200e0ffdeff10009eff2c00caff5e0094ba001288a15645c2aca45ef6d7e653
14711,14711,0,d0ff320010004000deff5c00faff1a0054ac8c5e58d766532e1154289645f6ed
14712,14712,0,e0ff3200eeff10004c00deff5e00eaff4011e028564588ee945e56baf65376a1
14713,14713,0,1200d0ff3000eeff5c00ceff2a00caff9c5ee4ba665398a1b42892acf6ed86d7
14714,14714,0,1200e0ff1000eeffeeffdeffcaff0a00502824ac98ee88d7a6ba4e1266a19645
14715,14715,0,e0ffe0ffeeff1000beff4c00daff5e0004bba01188a1364582aca45eb6d7d653
14716,14716,0,e0ff0200eeff5000eeff3c00faff0a0024ac8c5e48d7c653de110428564536ee
14717,14717,0,f0ff1200100040005c003c000a00caff2012e028664508ee845e66bae65376a1
14718,14718,0,120002005000beff3c00aeff0a00daff9c5ea4ba665398a1a42802adb6eda6d7
14719,14719,0,3200e0ff1000defffeffdeffeaff0a00902834acf8ede8d776ba9e1186a18645
14720,14720,0,1200f0ff10002000beff4c00eaff0a00b4ba201278a11645b2acb45ea6d7e653
14721,14721,0,e0ff5400eeff5000feff5c000a00faff34ac9c5e08d7f6539e1194285645c6ed
14722,14722,0,e0ff2200400000003c003c005e00faffb011c0281645b8edb45e56bae65376a1
14723,14723,0,2200e0ff4000ceff4c00beff0a00daff9c5ef4bac65388a13429b2ac96ee56d7
14724,14724,0,3200f0ff300000002c00eeffdafffaff9028f4ab58ee68d776ba6e1256a19645
14725,14725,0,f0ff0200ceffdeffbeff3c00caff5e00c4ba2012a8a16645d2aca45e96d79653
14726,14726,0,beff2200deff2000beff3c001a00faff24acbc5e78d776539e112428a645d6ed
14727,14727,0,e0ff2200eeff30003c00deff2a00faff00120029464558eea45e36baf65376a1
14728,14728,0,0200d0ff600000003c009eff0a00caff9c5e14bbe65368a1f42882ac96ee26d7
14729,14729,0,f0ffe0ff1000deffeeffceffcaff0a00e02804ac88ee48d7b6ba7e1176a15645
14730,14730,0,2200e0ffeeff2000aeff5c00daff2a0094bac01188a1764572aca45ec6d7c653
14731,14731,0,f0ff5400eeff4000aeff3c00fafffaff14ac8c5ec8d77653ae1124287646b6ed
14732,14732,0,e0ff2200200030003c00eeff6e00caff5011c0281645d8ed845e16bae65366a1
14733,14733,0,32001200500040003c00beff2a00caff8c5ed4bad65368a19428a2acf6eda6d7
14734,14734,0,1200e0ff1000eeffeeffceffeaff1a00d02814ac98ee78d776ba3e1256a19645
14735,14735,0,1200d0ffceff2000ceff3c00eaff2a00e4ba0012a8a1964532acb45ea6d78653
14736,14736,0,e0ff2200eeff3000ceff4c00faff2a0004ac9c5e68d776537e116428d64536ee
14737,14737,0,f0ff1200200020005c00deff3a00faff0012c0284645f8eda45e46baa65376a1
14738,14738,0,2200f0ff6000defffeffceff0a00caffac5e94ba365388a16428e2ac76eda6d7
14739,14739,0,2200020020000000eeffdeffcaff1a00f02854acf8edd8d7b6bace1166a1c645
14740,14740,0,e0fff0ffceff2000beff5c00daff5e00d4bac010a8a1564572ace45eb6d7e653
14741,14741,0,02003200deff3000ceff4c00eaff0a0024ac6c5ed8d7c6532e119428564536ee
14742,14742,0,e0ff1200200010003c002c001a00caff60118028164568ed845e06ba065466a1
14743,14743,0,12000200400010002c00beff5e00eaff9c5ef4ba565388a18428a2ac56eea6d6
14744,14744,0,6400f0ff1000eeffceffdeffeaffeaffc02834ac58ed68d786ba4e1266a1b645
14745,14745,0,1200e0ffceff3000aeffeeffdaff2a00c4ba201288a1664532ac945e86d7f653
14746,14746,0,e0ff2200ceff2000deff3c000a00faff54acac5ee8d7c6538e1124287645e6ed
14747,14747,0,02003200200010002c00feff1a00eaffc011e028264528ee845e76baa65376a1
14748,14748,0,220012003000beff6c00ceff0a00eaff8c5e74ba765368a1942822adf6ed36d7
14749,14749,0,440002000000eeffdeffceffdafffaff902934ac78ee68d7f6ba7e1186a17645
14750,14750,0,22002200eeff0000beff4c00caff5e00a4bab01168a1164572ac945e56d7c653
14751,14751,0,aeff3200deff4000deff3c00eaff0a0054ac8c5e88d776537e117428b64566ee
14752,14752,0,e0ff2200300010002c00eeff6e00caffa0115028464588ed945e06bab65366a1
14753,14753,0,220032002000eeff2c00ceffeaffdaff6c5ec4bac65398a1242922acd6ed66d7
14754,14754,0,3200aeff2000defffeffeeffeaffdaff702844ac78ed18d776bade1186a1e644
14755,14755,0,02001200ceff2000beff4c00eaff6e00a4ba301268a1564592acb45e96d7a653
14756,14756,0,f0ff2200eeff3000deff4c00faff0a0064ac8c5ee8d756530e123428f645e6ed
14757,14757,0,02003200200010001c00eeff1a00cafff011c028264538ee645e86bad65366a1
14758,14758,0,32001200200010003c00befffaffdaff8c5ed4bac653b8a17428e2ac86eea6d7
14759,14759,0,2200d0ff0000eeffeeffdeffbaffeaff202824ac98edf8d7f6ba5e1176a18645
14760,14760,0,0200e0ffeeff3000deff3c00eaff6e00b4ba001298a1664572ac845e86d78653
14761,14761,0,e0ff2200eeff5000beff3c000a00faffe4ab9c5e08d8e653be112428064546ee
14762,14762,0,02002200100000003c002c002a00daff5011b0284645a8eda45e46bac65376a1
14763,14763,0,2200f0ff5000ceff3c00aeff1a00daff9c5ef4ba465368a1a42882ac06eec6d7
14764,14764,0,3200d0ffeeffeeffeeffdefffaffeaffa02824ac08ee48d786ba6e1286a19645
14765,14765,0,1200e0ffceff1000beff3c00daff2a00c4baa01188a19645b2ac945eb6d6c653
14766,14766,0,aeff0200beff5000eeff3c000a00faff54ac6c5e38d7f6536e114428464566ee
14767,14767,0,e0ff54003000deff2c002c007e00daffd0110029f64458ee645e06bb165476a1
14768,14768,0,f0ffd0ff3000eeff3c00beffeaffdaff5c5e84bad65388a1f428a2ac66ee66d7
14769,14769,0,1200d0ff1000eeffeeffeeffdaffeaff602854ac88edf8d766ba7e1176a17645
14770,14770,0,1200f0ffdeff2000ceff3c00daff6e00b4ba301278a1d645a2ac845ed6d7f653
14771,14771,0,d0ff2200ceff2000deff3c000a000a0044ac8c5e38d7e6533e111429d64496ee
14772,14772,0,12002200200000003c00eeff5e00faffb011c028664598eea45e16bab65376a1
14773,14773,0,540012003000eeff3c00aefffaffcaff6c5eb4ba065498a1f428a2ac06ee96d7
14774,14774,0,5400beff200010002c00deffcafffaff902814aca8ed38d7f6ba1e1256a14645
14775,14775,0,0200d0ffdeff2000ceff3c00caff5e0064bac01178a1064672ac645e96d7e653
14776,14776,0,e0ff2200aeff3000eeff2c002a001a0054ac9c5e48d7e6537e117428a645f6ed
14777,14777,0,02003200100000003c00deff2a00faffb011e028564588edb45e96bae65366a1
14778,14778,0,220022003000beff2c00beff1a00caff6c5ea4ba765378a1f428e2ac06ee56d7
14779,14779,0,2200f0ff0000eeffceffdeffdaff0a00c02834ac48ee48d7a6ba2e1196a10645
14780,14780,0,f0ffe0ffceff10009eff3c00caff6e0084ba6011b8a1264572ac745ea6d75654
14781,14781,0,e0ff1200ceff3000ceff5c000a00eaff34ac8c5e08d7e6531e11b428564506ee
14782,14782,0,02001200deff10004c002c006e00eaffc011c0286645f8ed945e16bae65366a1
14783,14783,0,220012005000ceff4c00befffaffeaff8c5e94bae653a8a1b42892aca6edb6d7
14784,14784,0,3200d0ff000010003c00ceffcafffaffc02824ac08ee78d7f6ba3e1276a18645
14785,14785,0,0200e0ffceff1000aeff3c00faff2a00f4ba001188a1264522ac745e76d7e653
14786,14786,0,e0ff2200eeff4000deff3c000a00faff14acbc5e78d70654ae118428664536ee
14787,14787,0,d0ff1200200000003c00eeff5e001a00001260287645f8ed845e66bab65366a1
14788,14788,0,22000200300010004c00beff5e00eaff9c5e84ba065478a1f42812adc6edb6d7
14789,14789,0,0200e0ff2000eeff4c00defffaffeaffd02814ac68ee38d7f6baee1166a14645
14790,14790,0,0200e0ffeeff1000ceff4c00caff6e0024bb3011b8a1264502ac845e26d76654
14791,14791,0,d0ff1200deff30001c006c00fafffaff24ac6c5e08d7c6537e114429a64566ee
14792,14792,0,02003200100020003c00deff6e00faff3012c028164508ee845ec6b9a65366a1
14793,14793,0,64000200400010003c00beff0a00caff8c5ed4bac65378a18428d2acf6edb6d7
14794,14794,0,2200e0ff3000deffeeffdeffeaff0a00a02924ac08eef8d6f6ba6e1256a1d645
14795,14795,0,f0ff0200ceff3000ceff2c00daff2a00f4baa01198a1f64472ac745e86d7e653
14796,14796,0,f0ff1200eeff5000beff4c001a000a0024acbc5ec8d6c6537e113428564566ee
14797,14797,0,d0ff6400200030003c00eeff2a00daffb011b028764508eeb45e96bab65376a1
14798,14798,0,220012004000deff4c00beff2a00eaff9c5e74ba165378a16428e2ac06eee6d7
14799,14799,0,320002001000ceff2c00deffeaff1a00c02814ac68eec8d7a6ba0e1276a18645
14800,14800,0,f0ffbeffdeff30009eff3c00faff0a00d4ba9011a8a1464512aca45e56d7e653
14801,14801,0,02002200eeff2000ceff3c000a000a0004ac7c5e68d766532e11c428464566ee
14802,14802,0,d0ff2200200030004c00feff2a00faff0012f0283645f8eda45ed6b9d65376a1
14803,14803,0,3200d0ff4000deff5c00ceff1a00eaff7c5e04bb465388a1e428c2ac06ee86d7
14804,14804,0,32000200eeffdeffeeffbefffaff1a004029f4ab28eeb8d7f6ba0e1276a19645
14805,14805,0,22000200deff1000eeff3c00eaff2a0004bb201188a1f64492ac745ea6d7d653
14806,14806,0,f0ff3200eeff2000ceff4c001a000a0054ac6c5ee8d7e6535e1124289645d6ed
14807,14807,0,f0ff6400100030002c002c000a00caffa011c0281645e8ed745ee6b9865356a1
14808,14808,0,0200e0ff4000eeff3c00deff1a00faff7c5e74ba465368a1d42802adc6ed56d7
14809,14809,0,5400d0ff1000eeffeeffdeff0a000a00c02804ac28ee58d7a6baae1176a1d644
14810,14810,0,22000200deff2000ceff4c00daff6e0004bba01198a1064532ac945e36d7b653
14811,14811,0,f0ff5400deff3000deff2c001a00eaffe4ab6c5e58d706549e119428564506ee
14812,14812,0,f0ff1200eeffeeff5c00eeff2a00baffe011b028464558ee745e16ba965366a1
14813,14813,0,440002005000deff3c00ceff0a00eaffac5ed4ba565378a1642882ac36eea6d7
14814,14814,0,5400beff10000000eeffeeffeaff0a00102944ac28ee18d7f6ba4e1276a18645
14815,14815,0,1200beffceff1000aefffeffaaff7e00d4ba401198a1e64422ac845ed6d60654
14816,14816,0,aeff2200000050001c002c00eaff0a0024ac9c5eb8d7c653ae115428664526ee
14817,14817,0,f0ff5400300040003c00ceff7e00caff20124028e64588ed845e06ba965356a1
14818,14818,0,540012005000eeff4c00ceff0a00eaffac5ed4ba765378a1d428e2acb6edc6d7
14819,14819,0,1200e0ff3000eefffeffcefffafffaff102904ac28ee08d8b6ba7e1166a17645
14820,14820,0,0200f0ffbeff3000ceff3c00caff2a0064ba101268a1f64422acc45e46d7d653
14821,14821,0,d0ff3200ceff3000ceff4c002a000a0044ac7c5e38d776534e11e428664566ed
14822,14822,0,e0ff4400200010002c002c000a00fafff011a028664548ee845e46bac65366a1
14823,14823,0,320032000000deff4c00ceff1a00eaff9c5ed4bad65378a1f428c2ac36eee6d7
14824,14824,0,2200f0ff2000deffeeffcefffafffaff802834ac48ee18d7b6ba1e1286a15645
14825,14825,0,f0ffd0ffdeff1000aeff3c00caff0a0084bac01178a1264572ac745ea6d7b653
14826,14826,0,d0ff220010004000ceff3c000a002a0024ac7c5ee8d776536e110428c645d6ed
14827,14827,0,02001200100010003c00feff2a00faff2011d028764568ee745e46bac65386a1
14828,14828,0,120022005000eeff3c00beff0a00eaff8c5ed4ba765378a1d428a2ac06ee46d7
14829,14829,0,0200e0ff2000beffceffceffcafffaffc02854ac48eef8d796baae1176a16645
14830,14830,0,1200f0ff10003000beff3c00caff6e00e4ba101188a1c64422acc45e46d7f653
14831,14831,0,f0ff1200deff4000deff5c00dafffaff04ac8c5e78d776532e11e428a644e6ed
14832,14832,0,02002200100020003c00eeff6e00eaff201270294645f8ed845e26bac65376a1
14833,14833,0,220002005000deff4c00aeff2a00eaff9c5ea4bac65378a1b428a2ac06eeb6d7
14834,14834,0,2200d0ff10001000deffceffeaffeaff502844ac98edf8d7c6ba8e1276a16645
14835,14835,0,f0fff0ffdeff2000ceff4c00eaff2a00b4ba801288a1464582acb45ec6d79653
14836,14836,0,f0ff2200eeff4000eeff3c000a000a0064ac9c5e38d756532e112428864576ed
14837,14837,0,f0ff3200deff10004c00eeff5e00eaff401180281645b8ed845e96ba765376a1
14838,14838,0,440002001000deff3c00aeff0a00caff5c5ec4bac65368a1d42892ac56ee46d7
14839,14839,0,3200e0ff0000eeffeeffceffcaff2a00e028f4abf8eda8d776baae1176a19645
14840,14840,0,2200d0ffeeff2000beff4c00daff2a00d4ba6011a8a1564592aca45e86d79653
14841,14841,0,beff2200ceff2000ceff4c000a000a0044ac7c5e88d776536e113428664516ee
14842,14842,0,120054001000eeff2c003c000a00faff00124028664508ee745ec6b9065476a1
14843,14843,0,2200f0ff2000deff3c008eff1a00faff7c5eb4bad65388a1442892acd6ed96d7
14844,14844,0,32000200eeffeeffeeffaeffeaff0a00302854ac08ee68d7c6ba6e1276a18645
14845,14845,0,d0ff0200eeff0000beff3c00caff2a0094ba701178a12645b2ac845ed6d6a653
14846,14846,0,e0ff2200eeff5000deff3c000a000a0064ac9c5ef8d786533e122428a64536ee
14847,14847,0,f0ff2200200020004c00feff6e00eaff901170287645f8eda45e56bad65356a1
14848,14848,0,32001200400010003c00beff0a00eaff9c5e84ba565368a18428c2acd6ed76d7
14849,14849,0,2200e0ff20000000eeffbeffeaffeaffd028d4ab68ee48d7b6baee1196a1e644
14850,14850,0,1200e0ffceff0000ceff4c00caff0a00b4ba201188a1f64412acb45ee6d6a653
14851,14851,0,d0ff3200deff3000beff3c00fafffaff34ac9c5ea8d706547e114428464566ee
14852,14852,0,f0ff2200000030004c00eeff2a00eafff01170282645f8ed845ee6b9565376a1
14853,14853,0,120002001000deff3c00cefffaffeaff8c5e74baf65398a1a428a2ace6edb6d7
14854,14854,0,3200d0ff10000000eeffcefffafffaffd02804ac38eeb8d7a6baae1256a1c645
14855,14855,0,12001200eeff2000ceff4c00caff6e0064baa01178a1d645b2ac845e86d78653
14856,14856,0,d0ff2200beff4000ceff4c00faffeaffc4ab6c5e08d7c6532e112428664536ee
14857,14857,0,e0ff3200200020002c00deff2a00eaff0012b028364538ee845e66bab65356a1
14858,14858,0,020002003000ceff5c00eeff0a00daff7c5eb4bad65388a1f42802ade6ed36d8
14859,14859,0,3200d0ff2000deff2c00deffdaff2a00302814ac68edf8d796ba0e1286a1e645
14860,14860,0,0200e0ffdeff4000deff4c00eaff2a00b4bab01168a1564592acc45ef6d7d653
14861,14861,0,0200220010004000beff5c001a00faff14ac8c5e58d766533e11b428464576ee
14862,14862,0,d0ff5400400040003c00ceff2a00daff50116028464598ee845e66baa65356a1
14863,14863,0,2200e0ff3000eeff5c00deff2a00baff6c5ee4bad65378a1b42882ac56eec6d6
14864,14864,0,3200beff1000eeffeeffdeffcaff0a00b02824ac68edb8d796ba6e1246a10645
14865,14865,0,f0ff0200ceff2000deff4c00caff5e00c4ba101278a1d64522ade45e16d8b653
14866,14866,0,f0ff3200eeff4000beff3c000a000a0054acac5e08d846535e11f4278645c6ed
14867,14867,0,02003200100020004c00deff0a00eaff6011a0286645d8edc45ec6bad65386a1
14868,14868,0,0200f0ff1000eefffeffdeff2a00eaff9c5e94ba565388a1942812ada6edb6d7
14869,14869,0,3200e0ff30001000feffeeffcafffaffb02864ac58eef8d766babe1186a17645
14870,14870,0,12000200deff1000beff5c00caff6e00c4baf01198a1764582acc45ee6d7b653
14871,14871,0,e0ff2200deff4000ceff2c000a000a0044ac9c5ed8d7c6539e1124286645c6ed
14872,14872,0,f0ff2200200020002c00deffeaffeaffc0117028464588ed945e06bac65356a1
14873,14873,0,2200f0ff4000eeff4c00beffeaffeaff9c5ea4ba765398a1a428b2ac96ee86d7
14874,14874,0,3200d0ff1000eeff3c00deff0a00eaff402844acf8ed78d7a6ba4e1286a1f645
14875,14875,0,12000200deff0000beffeeffdaff3a0064baf01168a1764592acb45ec6d7b653
14876,14876,0,e0ff2200eeff4000deff6c000a000a0034ac6c5e88d736535e117427a64526ee
14877,14877,0,12004400000020004c00feff6e00faff7012a028564598eda45e96bab65356a1
14878,14878,0,32001200600010004c00aefffaffcaff8c5e84ba265368a1a42802ada6edf6d7
14879,14879,0,3200aeff2000ceffceff1c00eaff2a00902824ac18eee8d756baae1176a1c645
14880,14880,0,22000200deffeeffeeff4c00daff6e00e4baf01168a1364572aca45e36d79653
14881,14881,0,d0ff3200deff1000deff4c000a000a0084ac9c5ec8d77653ae11f427d645c6ee
14882,14882,0,f0ff3200000020005c00deff1a00eaffd01100287645a8ed745ed6b9f65346a1
14883,14883,0,320012001000eeff2c00beff1a00daff9c5ee4ba865388a14428e2ac26ee46d7
14884,14884,0,3200e0ff2000deff2c00deffdaff0a00302834ac58ee08d836ba5e1256a19645
14885,14885,0,12000200ceff1000beff3c00eaff5e00a4ba101298a1464582acb45ea6d7d653
14886,14886,0,d0ff3200ceff2000beff4c00eafffaff34ac7c5ed8d746536e11f4274645b6ed
14887,14887,0,f0ff3200eeff00005c002c004e00eaffb011d028464508ee845e56bac65356a1
14888,14888,0,540012003000deff5c00ceff0a00daffac5ea4ba765368a16428d2ac36eec6d7
14889,14889,0,4400f0ffeeffdefffeffbeffdafffaff002924ac48ee18d786baee1196a17645
14890,14890,0,e0ff120010001000aeff2c00baff2a0004ba601188a1264582ac945e86d7e653
14891,14891,0,e0ff220000005000deff4c000a00faff94acbc5ec8d786534e115428864576ed
14892,14892,0,f0ff5400100010004c00eeff5e000a00d0118028864588ed845ea6b9a65366a1
14893,14893,0,120022002000deff4c00beff0a00daff9c5e84ba665398a1f428d2ac46ee86d7
14894,14894,0,6400f0ff1000deffdeffdefffaff0a00d02814ac38ee08d856ba4e1266a1c645
14895,14895,0,0200f0ffeeff1000beff3c00caff8e0094ba001288a1464592ac745e86d7d653
14896,14896,0,e0ff0200deff4000eeff6c005e00faff34ac8c5ed8d75653be1164280646c6ed
14897,14897,0,02003200200000005c00deff6e00daffd0118028464558eda45e66baf65366a1
14898,14898,0,3200f0ff1000deff2c00beff0a00daff8c5e54ba765368a17428f2aca6ed16d8
14899,14899,0,220002003000deff2c00deffdafffaff402804aca8ed78d746ba1e1276a17645
14900,14900,0,f0ff220000003000deff2c00daff6e00a4ba101258a16645a2acc45e86d7a653
14901,14901,0,d0ff120010002000ceff5c005e000a0004ac9c5e28d756537e112428a64506ee
14902,14902,0,e0ff0200100020004c00eeff5e00eaff9011c028664518ee745ef6b9f65366a1
14903,14903,0,1200f0ff3000eeff4c00eeff2a00baff8c5e94bac65398a19428e2acd6ed36d7
14904,14904,0,2200f0ff4000ceffeeffdeffdaff0a00502864ac58edd8d776ba5e1256a16645
14905,14905,0,0200e0ffdeff2000beff5c00caff0a0064ba101288a13645d2ac945ed6d76653
14906,14906,0,f0ff3200deff3000ceff4c000a000a0024ac9c5ef8d786535e11e427b645b6ed
14907,14907,0,f0ff2200100000002c003c003a000a001012a028364588ed945e06baa65356a1
14908,14908,0,3200e0ff4000eeff3c00aeff0a00eaff9c5ea4ba865368a1d42852adc6ed06d8
14909,14909,0,3200f0ff1000eeff2c00eeffeafffaff802814aca8ed08d846baae1186a17645
14910,14910,0,f0ffd0ff20000000ceff2c00caff6e00a4ba601278a1964572acb45e16d8e653
14911,14911,0,e0ff2200ceff3000deff2c000a002a0074ac7c5e88d77653ce11f427a645e6ed
14912,14912,0,f0ff22003000defffeffeeff2a00eaffe011c028564578ed845ed6b9a65356a1
14913,14913,0,320022003000eeff3c00aeffeaffeaff9c5e94ba265388a1942892ac06eea6d7
14914,14914,0,1200f0ff0000eefffeffeeffdaffdaff602854ac88ed38d846ba3e1276a1f645
14915,14915,0,22000200ceff1000beff5c00daff1a00d4ba201288a1864592ac745e66d7c653
14916,14916,0,aeff2200ceff4000deff4c00eaffeaff64ac9c5e18d816539e112428c645a6ed
14917,14917,0,e0ff3200200000002c00feff2a00faffd0119028464578ed845e26ba965376a1
14918,14918,0,440002003000ceff2c00aeff0a00daff8c5ec4bab65368a1a428b2ac06ee56d7
14919,14919,0,3200e0ff1000deffdeffbeffdaff0a00a02854aca8edd8d776baee1176a17645
14920,14920,0,12000200eeff0000aeff3c00eaff3a00b4ba401178a1964592ac945ec6d7e653
