Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
27450,27450,0,1c008cffeeffdeffe2ff0000d2ff2200eadcfae2eab0341c6aa1824ab0b4a05e
27451,27451,0,e0fffeffdeff0c00e2ff2000e2ff020022a33e538cbe2a5e34f1e046302ad015
27452,27452,0,eeff2a00eeffeeff1000e2ff2200f2ff9600103c5637c2071a5902cf405bf0a9
27453,27453,0,3a00e0ff2c00deff2000e2ff3200b2ffbc5cbec368569aa474300ca7e0f760c9
27454,27454,0,1c00eeff1c00b0ff0000f2ff120002004422e0ace0e9eed626b9220f20a2e041
27455,27455,0,eeffe0ffcefffeffc2ff2000e2ff5200b0af641db8a1584b34b59c5ea0e3e04e
27456,27456,0,d0fffeffdeff1c00f2ff300012000200febf7c5dd0f2a645722ae613b053a0db
27457,27457,0,1c002a00deffdeff3000f2ff3200f2ffb0378605a8597cce0a5b2ea9203b90a3
27458,27458,0,2a00eeff4a00deff7000d2ff0200f2ff9e5542a4162f3aa726f7f0cac0c2b001
27459,27459,0,1c00e0ffeeffeefff2ff0000d2ff22001ae83cd84ab87210caa1be42d0ad205d
27460,27460,0,e0fffeffdeff2c00c2ff20002200320082a14e4c4ab6aa5e6ee5e44d801e9021
27461,27461,0,feff2a000c00eeff1000200012001200c8f4f044742c12132654e8d9e05d80af
27462,27462,0,3a001c003c00ceff2000e2ff2200e2ffde59bccc685aaaa83a3a8aa3000490c0
27463,27463,0,2a00eeff2c00deff00000000c2fff2ff722c10a8f0f57cccaac18c0300a4b038
27464,27464,0,eeffe0ffb0ff0c00c2ff1000f2ff2200e0b61612b8a1364490ae8c5de0d8e054
27465,27465,0,feff2a00cefffefff2ff4000020002007eb76c5e0ee7e84cbc1fcc1f004eb0e6
27466,27466,0,e0ff2a00ceff0c007000f2ff2200e2ffa22d4611b8547ed97c5dc0ae7043c0a1
27467,27467,0,4800eeff1c00beff0000e2ff2200f2ffbe59c0a78638daa35c03dac100ccc0f5
27468,27468,0,2a00feffbeffdefff2ff1000c2ff6200d8f35ccd6cc032049aa31a3ab0a8705a
27469,27469,0,d0fffeffbefffeffc2ff2000d2ff120062a13045eaaf9a5d48da36548013e02b
27470,27470,0,d0ff3a00eeff1c00100010001200f2ff3ae93e4c0422f41df44dece4a05e30b6
27471,27471,0,feff1c001c00deff100000000200d2ff7e559cd7185daaadde42baa1301070b8
27472,27472,0,0c00d0ffeeffdeff1000c2ff02001200f03662a4e2005cc3a0cad6f7a0a7d02e
27473,27473,0,0c001c00ceffeeffd2ff2000e2ff42002ebff6057aa3863bfea8fa5aa0cec059
27474,27474,0,0c000c00ceff0c000000200012002200f0afec5d5edc98534614922a4046c0f2
27475,27475,0,1c001c00feff2c00100010002200f2ff5423b41c284fbee37c5e14b5c04b80a1
27476,27476,0,2a001c001c00befff2ffc2ff0200e2ff9c5ce0ace641f8a1220f86b980d6c0e9
27477,27477,0,1c00e0ffeeffdefff2fff2ffc2ff1200c8fe4ec41cc9b0f90ca7343090a42056
27478,27478,0,feff2a00b0ff2c00f2ff4000c2ff3200c2a2a03cdaa9485b62cffa58d006c035
27479,27479,0,eeff3a00deff2c00100000002200d2ff3addbe52f215d429b046e4f0005e00be
27480,27480,0,0c002a003c00eeff200000003200d2ffae4f9ae28a5e6ab4624b5aa1701b00b1
27481,27481,0,2a00eeffdeffcefff2fff2ffd2ffe2ff804022a2120ddab904d5b0eb70acd023
27482,27482,0,e0ff1c00ceffeeffc2ff1000d2ff1200fec798fa7aa636310ca5085760c4a05c
27483,27483,0,eeff3a00deff2c00e2ff40001200120060aabc5bdcd0a8584008e634003ea0fe
27484,27484,0,e0ff4800feff1c002000e2ff4200e2ffe4177227684850effc5dd8bc2052c0a2
27485,27485,0,4800feff1c00ceff2000d2ff2200c2ff4c5e60b3d84968a1681ae2b1e0e0b0de
27486,27486,0,2a00e0ff0c00eeff00001000d2ffe2ff060c7ebb5ed310edd0abb02660a2a050
27487,27487,0,e0ff1c00feff2c00e2ff1000c2ff3200a0a5f2329aa568570cc64c5c70fbd03f
27488,27488,0,e0ff4800deff3c00100010002200f2fffcd2de57320b66339c3ec8fb205c90c6
27489,27489,0,1c001c000c00deff8000e2ff2200d2ff9e490aed7a5eecbb56513aa2b02620ab
27490,27490,0,1c00eeff2c00deff1000f2ff1200f2ff504832a15418dab24ae0fae050b25019
27491,27491,0,1c00feffeeff0c00e2ff0000e2ff12005cd2e8ee0aab14274aa2b65190bc505e
27492,27492,0,e0ff1c00deff1c00e2ff20000200220010a62e589cc7c85b0afdec3dc033200a
27493,27493,0,0c0048000c003c003000f2ff4200f2ffd60c52320640e0fa2c5cbcc5205790a5
27494,27494,0,1c002a001c00eeff300000000200d2ff7c5eceba885038a2ce2540acd0ec00d4
27495,27495,0,2a00eeff1c00deff0000f2ffd2ff0200c41600b47edefee1e2b12a1b80a1a049
27496,27496,0,feff0c00deffdeffc2ff2000e2ff220030aad228d8a2385278bd2c5ef0efe047
27497,27497,0,feff3a00ceff1c00000060002200d2fffec88c5bb0fef63cd634e0089058d0d0
27498,27498,0,2a004800fefffeff3000d2ff5200c2ffe040c8f9b85cbcc5b8561ca5a031a0a6
27499,27499,0,2a00e0ff1c00ceff2000e2fff2fff2ffbe4f52a294236aaca0eb34d500bae00c
27500,27500,0,0c00eeffdeffeeff00000000f2ff12007adc2ae39ab0841c6aa1524b60b4805e
27501,27501,0,d0ff2a00deff0c00f2ff20000200f2ff32a3de529cbe2a5e64f1d046002a9015
27502,27502,0,feff4800eeffeeff100000003200d2ffd600003ce6368206fa5892cf505b00aa
27503,27503,0,1c00feffeeffbeff8000d2ff3200d2ffec5c1ec338568aa434305ca7f0f7b0c9
27504,27504,0,6600d0ff1c00ceff2000e2ff0200e2ff342270ad30ea1ed776b9320f20a22042
27505,27505,0,feffe0ffceff0c00f2ff1000f2ff220000b0a41db8a1784b44b56c5e10e4204f
27506,27506,0,e0ff2a00eeff0c000000200012000200cebfec5d90f3b645a22ac613905370db
27507,27507,0,feff1c000c000c008000d2ff5200d2ff3038d604c859acceca5a0ea9303b50a3
27508,27508,0,2a00e0ff0c00b0ff4000d2ff020002003e5522a4962e8aa776f6a0cb40c2b001
27509,27509,0,1c00c0ffceffdeffe2ffe2ffd2fff2ff2ae85cd82ab852109aa14e4310ae205d
27510,27510,0,e0ffe0ffb0ff0c00f2ff3000f2ff320082a18e4c9ab6aa5e4ee5044e501ed020
27511,27511,0,eeff2a00beff1c00300010002200f2ff18f59044942cc212265458dab05d30af
27512,27512,0,fefffeff2c00ceff8000e2ff1200d2ffee592ccd885aaaa81a3aaaa30004b0c0
27513,27513,0,0c00d0ff1c00ceffe2ffe2ffd2fff2ffd22c10a800f6cccb5ac18c03e0a3b038
27514,27514,0,0c00e0ffceff2c00d2ff1000d2ff32008eb78412d8a15644a0ae8c5d40d9c054
27515,27515,0,c0ff1c00deff1c000000200012000200feb7ac5efee7484d1c206c1f504dc0e6
27516,27516,0,1c00eeff3c00deff100000003200f2ff322ef61008555ed84c5dc0ad4043d0a1
27517,27517,0,5800feff4a00deff0000e2ff0200f2ffde5920a876384aa47c03fac1f0cbd0f5
27518,27518,0,1c00fefffeffdefff2ff1000b2ff320028f35cce6cc0e2046aa3da3ab0a8605a
27519,27519,0,e0ff1c00eeff0c00c2ff8000d2ff220062a15045baaf0a5e88da58548013102c
27520,27520,0,eefffeffeefffeff200000003200f2ffbae80e4ce421341e544e1ce5a05e50b6
27521,27521,0,2a001c001c00eeff2000f2ff2200d2fffe55ecd6185d5aadbe42caa1700f40b8
27522,27522,0,2a00e0ff3c00a0fff2fff2fff2ff3200703792a482017cc3b0ca98f890a7602f
27523,27523,0,0c00e0ffceff0c00c2ff0000f2ff42007ebfb6055aa3163beea8ca5ac0ce8059
27524,27524,0,feff1c00eeff2c00e2ff20001200320040b0ec5dbedb7853f613222a104620f2
27525,27525,0,2a00feff0c00eeff20000000320002003424d41c184f7ee46c5e54b5c04ba0a1
27526,27526,0,4800eeff0c00eeff1000d2ff0200d2ffbc5cf0ac864148a2e20e76b980d620ea
27527,27527,0,1c00c0ff2c00eeff00000000b2ff2200b8ff5ec4bcc9f0f8dca63430c0a46056
27528,27528,0,e0ffd0ffceff1c00c2ff3000f2ff4200e2a2703c1aaa585b02d0da5880071036
27529,27529,0,feff5800eeff2c00000020002200e2ff0ade5e521216f428e04692f0305eb0bd
27530,27530,0,1c00feff2c00deff2000d2ff2200d2fffe4f2ae2aa5e4ab4824a6aa1801b50b1
27531,27531,0,4800e0ff2c00deff0000f2fff2fff2ff504032a2e20c4cba54d5d0eb80ac5024
27532,27532,0,0c00eeffcefffeffd2ff2000c2ff1200fec768fa6aa60631fca4e85600c5b05c
27533,27533,0,d0ff3a00beff1c00e2ff3000e2ff120070aacc5b1cd1c85860083635a03dd0fd
27534,27534,0,eeff3a00eeff0c00000000002200f2ff2418d227184860ef0c5ed8bc6052a0a2
27535,27535,0,2a00c0ff1c00ceff1000e2ffe2ffd2ff6c5e10b3d849a8a1681a22b280e0a0de
27536,27536,0,0c00eeffeeffcefff2ff0000f2ff2200560b7ebb8ed3d0ece0abb02660a24051
27537,27537,0,eeffeeffbefffeffc2ff3000c2ff420010a6e2328aa538578cc62c5ce0fb703f
27538,27538,0,1c004800ceffeefff2ff1000120012000cd39e57020b66334c3ed8fb505c80c6
27539,27539,0,eefffeff1c00eeff20000000320002002e499aed8a5e5cbbe6514aa2502640ab
27540,27540,0,2a00eefffeffceff10000000f2ffe2ff204842a154184ab30ae0aae0c0b29019
27541,27541,0,eeffeeffb0ffdeffd2ff1000d2ff32005cd278efdaaa64275aa2e65150bc505e
27542,27542,0,8cff2a00b0ff1c00e2ff6000e2ff320020a6de578cc7e85b1afd1c3e3034100a
27543,27543,0,c0ff2a00eefffeff200000003200c2ff960c1232a63f80fb3c5cfcc59057a0a5
27544,27544,0,3a00eeffeeffbeff1000f2ff2200e2ff7c5e8ebaa85088a25e2500acb0ec00d4
27545,27545,0,0c00c0ff1c00ceff00001000f2ff2200b41600b46ede8ee132b2481a70a17049
27546,27546,0,d0ff1c00deff2c00e2ff2000d2ff320060aaa228c8a2485208bd1c5e30f0a047
27547,27547,0,d0fffeffdeff1c001000300012000200cec83e5b80fef63c1635d0089058d0d0
27548,27548,0,1c001c000c001c00300000005200d2ff3041e8f9d85c2cc5d8560ca54031f0a6
27549,27549,0,1c00eeff0c00ceff0000c2ff2200d2ff9e4f12a2b4239aac30ebd4d5b0b9d00d
27550,27550,0,eeffe0ffdeffbeffe2ff1000f2ff12000adc4ae3aab0641c6aa1324bd0b4605e
27551,27551,0,e0ff1c00eeffeefff2ff10000200120012a3de52ccbe5a5e44f14046402a6015
27552,27552,0,e0fffeffeeff0c00200000002200f2ff2601103b8637d2053a5992cef05ab0a9
27553,27553,0,2a00e0ff1c00eeff4000d2ff4200d2ffec5c1ec37856aaa444304ca780f750ca
27554,27554,0,3a00e0ffeeffeeff1000e2fff2fff2fff42150ada0e91ed736b9c40f00a24042
27555,27555,0,eeffeeffb0ff0c00c2ff100002002200e0af841ea8a1a84b74b56c5e80e4a04e
27556,27556,0,c0fffeffdefffeff0000400012000200bebfdc5d20f37645822a9613c05360db
27557,27557,0,eeff2a00feffdeff200000003200d2ff10389605d8599cceca5a1ea9703b70a3
27558,27558,0,0c00feff2c00eeff1000e2ff0200d2ff5e5542a4262f2aa7a6f6a0cb80c2f001
27559,27559,0,feffeeffeeff1c000000000012001200fae74cd84ab8c210caa12e4330ae105d
27560,27560,0,e0fffeffdeff2c00f2ff30000200420082a14e4c8ab6aa5eaee5944d001fe020
27561,27561,0,c0ff2a00eefffeff100000002200f2ff38f52044d42cd212b854a6d9b05d20af
27562,27562,0,0c002a001c00beff1000c2ff2200d2fffe597ccc685a9aa8da39baa30004c0c0
27563,27563,0,5800e0ff0c00eeff0000e2ff02001200322d10a8b0f55ccc9ac13c0300a45039
27564,27564,0,1c00feffceffeeff00000000f2ff42001eb7f412b8a16644c0ae8c5d80d9d054
27565,27565,0,e0ff1c00eeff0c002000200042002200beb78c5e8ee7184d5c201c1f004df0e5
27566,27566,0,feff3a002c001c003000f2ff5200c2ff122ef610d854ced87c5d10ae9043c0a1
27567,27567,0,5800eeff2c00b0ff1000c2ff2200e2ffae59c0a7b6385aa40c03dac190cb20f6
27568,27568,0,feffeeff0c00cefff2fff2ffd2fff2ff48f36cce0cc012057aa36a3ae0a8905a
27569,27569,0,eeff2a00ceff3c00e2ff2000e2ff120052a11045baaf1a5e68da2654a013a02b
27570,27570,0,eeff3a00feffeeff200010002200f2ffcae8ee4be421141d344edce4805e20b6
27571,27571,0,2a002a003c00eeff2000e2ff3200f2ff8e559cd7185d7aad7e42caa1b00f50b8
27572,27572,0,2a00e0ff1c00a0ff0000c2ff0200f2ffd23682a43201dcc270cab6f790a7002f
27573,27573,0,e0fffeffdefffefff2ff1000e2ff2200debe96064aa3963b6ea9ca5a10cf7059
27574,27574,0,d0ff3a00deff2c00f2ff20000200220070b0ec5d3edc58535614322a904600f2
27575,27575,0,0c002a003c00eeff3000c2ff3200d2ff4423441c584f6ee36c5ef4b4404bb0a1
27576,27576,0,2a00feff1c00eeff0000c2ff2200e2ffdc5cb0acc64128a2420e76b9f0d550ea
27577,27577,0,2a00d0ff2c00cefff2fff2ff02001200d8fe9ec40cc9f0f80ca7e430d0a45056
27578,27578,0,eeff4800ceff0c00e2ff3000f2ff3200e2a2803c0aaa585b12d01a599007d035
27579,27579,0,eeff3a000c002c003000200022001200aadd7e527216a428d04692f0005e20be
27580,27580,0,2a00d0ff0c00eeff2000c2ff3200e2ffde4f3ae28a5e6ab4d24a2aa1901b40b1
27581,27581,0,fefffeff1c00ceff1000d2fff2ffe2fff03f52a2220d5cba04d520ec40ac4024
27582,27582,0,feffeeffceffdeffb2ff200002004200eec738fb3aa6e6312ca5785710c5c05c
27583,27583,0,eeff1c00beff0c00e2ff10001200420080aabc5b1cd16858c0089634703d90fd
27584,27584,0,0c003a001c00eeff2000f2ff3200f2ff64181228584820ef2c5e48bc0052a0a2
27585,27585,0,1c00e0ff1c00feff1000d2fff2ffe2ff4c5e30b3c84988a1d81912b2b0e090de
27586,27586,0,1c00d0ffeeffcefff2fff2ffd2ff2200160b9ebb2ed320ed00ac502660a2b050
27587,27587,0,0c001c00ceffdeffd2ff2000f2ff320090a562339aa598579ec66c5c00fc803f
27588,27588,0,eeff2a00feff1c00100010000200f2ff0cd3ae57d20a6633ac3e18fc205ce0c6
27589,27589,0,1c001c000c00deff1000f2ff2200e2ff3e49b8ed6a5e8cbb56513aa2d02590ab
27590,27590,0,5800e0ff1c00ceffe2fff2ff0200f2ff504852a15418cab27adfeae020b22019
27591,27591,0,e0ffd0ffceffdeffc2ff0000d2ff32000cd298eedaaa44276aa2865140bc605e
27592,27592,0,e0ff1c00beff2c00d2ff3000e2ff220060a61e58acc7d85b7afd8c3d1034200a
27593,27593,0,1c002a00fefffeff0000000002000200b60cb231364010fb6c5cbcc5205730a5
27594,27594,0,3a00eeff1c00deff1000e2ff1200f2ff4c5e9eba485068a25e2570ac50ecb0d4
27595,27595,0,4800c0ff1c00ceffd2ffe2ffd2ff3200341630b4deddbee1b2b11a1ba0a1204a
27596,27596,0,feff1c00b0ff3c00e2ff2000f2ff220020aad2280aa3985238bd2c5e40f08047
27597,27597,0,e0ff1c00eeff0c00f2ff100022003200fec8ac5bc0fed63c2635a008c058d0d0
27598,27598,0,1c000c002c00deff3000f2ff4200f2ff4041f8f8b85cccc478560ca5a030b0a6
27599,27599,0,3a00feff1c00ceff0000c2fff2ff02008e4f22a2d4238aac80ebe6d520bac00d
27600,27600,0,feffd0ffeeffceffc2ff1000e2ff52009adcdae2cab0b41b4aa1e24aa0b4605e
27601,27601,0,d0ff4800ceff1c00d2ff7000f2ff420022a30e534cbe3a5e54f1e046202aa014
27602,27602,0,d0ff5800deff0c0030001000320002001601303b1637e2065a5972cf405be0a9
27603,27603,0,0c002a002c00eeff2000d2ff0200d2ff0c5d5ec368569aa4742f1ca700f840ca
27604,27604,0,1c006eff1c00eeff00000000e2ff2200942280adf0e83ed746b9540f00a28042
27605,27605,0,d0ffe0ffeeffeeffb2ff7000d2ff4200b0af941da8a1b84ba4b57c5ed0e4e04e
27606,27606,0,eeff0c00deff2c00d2ff200012002200febfec5d20f36645722aa6130054e0da
27607,27607,0,feff0c00deffeeff2000e2ff4200d2ff3038d604e8599ccd9a5a0ea9203b70a3
27608,27608,0,2a00eeff1c00deff2000d2ff220002000e5532a4342e8aa7c6f6c0cb20c2b001
27609,27609,0,3a00e0ffceffeeffe2fff2ffc2ff3200fae7bcd81ab8b210aaa14e4300ae205d
27610,27610,0,eeff2a00ceff2c00d2ff30000200320072a1de4caab6aa5e5ee6c44d901f3021
27611,27611,0,feff3a00ceff1c00f2ff200002000200e8f45044e42cb212885446d9b05d40af
27612,27612,0,1c000c000c00ceff2000e2ff3200e2ff2e5acccc685a7aa8da39baa35003e0c0
27613,27613,0,2a00eefffeffceff0000e2ffd2ff0200a22c60a810f55ccc9ac14c0310a4e038
27614,27614,0,d0ffe0ffbeff1c00c2ff1000f2ff2200d0b62413d8a14644c0ae8c5de0d9b054
27615,27615,0,c0ff2a00feff2c001000200002002200deb78c5eaee7d84cac20cc1ec04d30e6
27616,27616,0,0c003a00eeff1c00100000003200f2ffc22d3611b854aed88c5d50ae8043d0a1
27617,27617,0,fefffeff0c00eeff2000c2ff3200e2ffde5920a866382aa41c039ac130ccc0f5
27618,27618,0,1c001c00deffdeffe2fff2ffe2ff3200f8f29ccd3cc062049aa32a3af0a8405a
27619,27619,0,e0ff3a00beff0c00c2ff3000e2ff020052a100453aafea5d28da78543013402c
27620,27620,0,c0ff3a00deff2c00f2ff10003200e2ff3ae93e4c3422a41d844e1ce5a05e20b6
27621,27621,0,1c000c00eeffb0ff2000e2ff1200d2ffee552cd6f85c6aad8e42caa1100f60b8
27622,27622,0,2a00e0ffdeffbeff0000f2ffe2ffe2ff1037a0a402001cc35eca36f8a0a7902f
27623,27623,0,e0ffeeffceffdeffe2ff1000e2ff3200bebeb6061aa3163b5ea90a5b10cf4059
27624,27624,0,c0ff3a00ceff1c00e2ff10001200120040b0ec5dcedb28537614c029104600f2
27625,27625,0,feff2a000c001c00200000005200e2ff1423e41c084f2ee47c5e24b5704b90a1
27626,27626,0,2a00eeff0c00beff200000000200b2ffec5cb0acb64118a2420f86b9f0d5c0e9
27627,27627,0,eeffeeff1c00befff2ff0000f2ff4200c8fe5ec43cc990f9eca68430d0a45056
27628,27628,0,eefffeffceff0c00d2ff2000f2ff0200d2a2503c1aaa485b52d0da580008f035
27629,27629,0,feff0c00cefffeff0000000022000200aadd5e52b2168428404772f0205ec0bd
27630,27630,0,1c002a003c00feff7000c2ff3200b2ffde4f3ae2ba5eeab3d24a6aa1901bf0b0
27631,27631,0,2a00eeff2c00deff0000b2ffe2fff2ff704022a2820c3cba24d5e0eb40ac4024
27632,27632,0,1c00eeffdeffdeffd2ff1000d2ff1200eec788fa4aa616322ca5285730c5605c
27633,27633,0,eefffeffdeff1c00e2ff1000e2ff1200a0aabc5b1cd19858b008d634203d90fd
27634,27634,0,feff2a00deff1c00200000003200d2ff2418c2278848f0ee2c5ee8bc2052d0a2
27635,27635,0,4800feff2c00beff2000d2ff3200d2ff4c5e00b3b84988a1681a02b2a0e0c0de
27636,27636,0,0c00e0ff0c00eeffe2fff2ffc2fff2fff60b4ebb2ed340edaeab902690a2c050
27637,27637,0,eefffeffeeff0c00f2ff2000f2ff020000a632339aa568574cc62c5cd0fb603f
27638,27638,0,e0ff1c00defffeff00000000f2fff2ff3cd3de57120bb633fc3ed8fb205cf0c6
27639,27639,0,0c000c001c00ceff2000c2ff2200d2fff0484aedba5e6cbb36514aa2002630ab
27640,27640,0,2a00eeff2c00ceff2000f2fff2ffe2ffa04832a174180ab3eadf8ae010b25019
27641,27641,0,2a00feffdeffeeff00000000f2ff22009cd1a8efbaaa54274aa2b65150bc505e
27642,27642,0,eeff3a00deff1c00d2ff20001200120020a61e583cc7c85bdafc2c3e2034200a
27643,27643,0,1c001c00eeff2c00200000002200e2ffc60c62323640f0fa4c5cccc59057a0a5
27644,27644,0,4800eeff1c00ceff2000c2ff2200f2ff6c5eaeba985068a24e2550ac60ec30d4
27645,27645,0,4800d0ff1c00cefff2ffd2ffe2ff1200a41610b4aededee1f2b13a1b90a1d049
27646,27646,0,e0ff2a00ceff1c00e2ff1000e2ff420030aa1229d8a2685238bdec5d70ef8047
27647,27647,0,d0ff2a00beffdeff0000100022002200fec85e5be0fe363d16352008b058a0d0
27648,27648,0,0c001c001c00ceff2000e2ff5200c2ff204188f9b85c0cc51857eca43031a0a6
27649,27649,0,4800e0ff1c00ceff0000d2fff2ff02009e4f12a254247aac50eb94d520bac00d
27650,27650,0,1c00feffeeffdefff2ff1000e2ff4200aadcfae2dab0c41c5aa1524bb0b4a05e
27651,27651,0,feff2a00deff4a00d2ff1000f2ff420022a3de525cbe4a5e04f1b046a029a015
27652,27652,0,eeff3a001c000c0020001000320002009600503bf636f206fa5882cf405be0a9
27653,27653,0,2a00feff2c00eeff2000f2ff2200e2ffec5c1ec3e8559aa4842f2ca7a0f790ca
27654,27654,0,5800e0ff1c00eefff2ffe2fff2ff2200742250ad90e9ded606b9840fd0a14042
27655,27655,0,0c002a00ceff1c00f2ff3000d2ff4200c0af341eb8a1d84b94b58c5e80e4e04e
27656,27656,0,eeff3a000c001c00f2ff100002001200bebfec5da0f27645b22a6613b05370db
27657,27657,0,3a00feffeeff1c001000e2ff1200e2ff5038f604e8599cce9a5a3ea9703a80a3
27658,27658,0,4800eeff2c00ceff4000e2ff12001200ee5422a4842e8aa796f660cb00c23002
27659,27659,0,3a00e0ff0c00feffe2ff0000d2ff32008ae72cd82ab8a210caa11e4330ae405d
27660,27660,0,eeffeeffceff0c00e2ff3000f2ff020062a16e4cbab68a5e7ee5344ea01ee020
27661,27661,0,1c002a00eeff3c00000020004200f2ffa8f4b044242dc212985416d9b05d30af
27662,27662,0,2a002a002c00eeff2000e2ff2200f2ff1e5a7ccc585a7aa8fa39caa3a003b0c0
27663,27663,0,2a000c001c00defff2ff1000d2ff1200922c40a810f55ccc3ac11e0410a4c038
27664,27664,0,fefffeffceffeeffc2ff1000d2ff3200b0b6f412a8a19644d0ae9c5dc0d9e054
27665,27665,0,e0ff4800beff1c00f2ff4000f2ff1200eeb7ac5eaee7184dcc1f7c1f604df0e6
27666,27666,0,3a000c000c00deff000010002200f2ff922d96111855aed86c5d80aea043b0a1
27667,27667,0,0c001c000c00ceff1000d2ff020002006e59a0a746384aa48c02aac1c0cbd0f5
27668,27668,0,0c00e0ffceffeeffe2ff1000e2ff3200d8f3bccd7cc052057aa34a3aa0a8905a
27669,27669,0,e0fffeffceff0c00b2ff7000e2ff520082a14045baaf0a5e78da5854a013002c
27670,27670,0,eeff0c00deff3c00f2ff100032001200fae8ce4b5422541d444ecce4805e30b6
27671,27671,0,0c001c001c00deff2000d2ff2200e2ffde557cd6085daaad5e42daa1900fc0b8
27672,27672,0,2a00eeff1c00befff2ffe2ff02000200d236a0a47200fcc2f0ca26f8b0a7c02e
27673,27673,0,feffe0ffa0ff1c00d2ff1000f2ff3200debec6062aa3563b5ea9fa5a30ce7059
27674,27674,0,e0ff2a00eeff3c00d2ff10002200520010b0fc5dbedb38531614522a3046b0f1
27675,27675,0,3a002a00deff1c0020002000320012004423b41c084f8ee38c5e04b5904ba0a1
27676,27676,0,5800eeff3c00b0ff0000e2ff2200f2ff9c5ca0acb64138a2b20e06ba00d630ea
27677,27677,0,1c000c00eeffeefff2ff0000f2ff220098ff6ec41cc980f91ca77430a0a41056
27678,27678,0,feff1c00ceff3c00c2ff200002004200e2a2b03c0aaa485b72d0ba5860081036
27679,27679,0,eeff3a00deff3c00000000001200e2ff4add7e5272167428204732f0205e00be
27680,27680,0,2a002a001c00feff2000d2ff2200f2ff0e50aae28a5e4ab4a24a5aa1501ba0b0
27681,27681,0,3a00eeff0c00feff1000e2fff2ffe2ffc03f42a2220d4cbad4d4e0eb30ac3024
27682,27682,0,1c00eeffdeffdeffc2ff1000d2ff42008ec758fb3aa616322ca56857a0c4705c
27683,27683,0,e0ff2a00ceff1c00f2ff10000200220090aabc5bbed138582009d633203d90fd
27684,27684,0,eeff3a001c002c00100000003200f2ffc418b227584820ef4c5ec8bce051b0a2
27685,27685,0,feffeeff1c00ceff3000d2ff2200f2ff6c5e30b3784978a1681a52b280e0d0de
27686,27686,0,4800eeffeeffdefff2fff2fff2fff2ffb60a8ebb9ed310edd0ab3e2680a2b050
27687,27687,0,feffeeffbeff2c000000200012003200a0a522338aa568575cc64c5c20fc903f
27688,27688,0,e0ff3a00feff5a000000300042001200dcd29e57820bd633dc3e88fb305cb0c6
27689,27689,0,feff1c001c00deff3000c2ff4200c2ff7e499aec6a5e4cbb76512aa2402640ab
27690,27690,0,3a00e0ff1c00beff2000e2ff12000200904842a19417fab27adf9ae040b25019
27691,27691,0,feff2a00eeff0c00f2ff0000d2ff22003cd198efaaaaa4274aa2b651a0bc505e
27692,27692,0,b2ff2a00eeff2c00000020000200120060a64e58acc7d85b5afd9c3d5034b009
27693,27693,0,feff3a00fefffeff100000003200d2fff60cf231c64050fa6c5c3cc5e05620a5
27694,27694,0,1c00eeff3c00eeff4000c2ff2200d2ff6c5e8eba285048a25e2560acd0ebb0d3
27695,27695,0,2a00c0ff1c00cefff2fff2fff2fff2ff5416c0b3ceddbee1b2b15a1ba0a1004a
27696,27696,0,1c000c00deff1c00f2ff2000e2ff0200d0a9e228d8a22852a8bd2c5ea0f0f046
27697,27697,0,b2ff2a00befffeff00002000320002000ec91e5b30ffe63c26350008d058a0d0
27698,27698,0,feff48001c00deff3000f2ff2200f2ff404148f9a85c7cc4c8560ca5e030d0a6
27699,27699,0,2a00eefffeffb0ff1000b2ff2200e2ff6e4f32a254239aac20ebb4d5d0b9100e
27700,27700,0,1c00eeffdeffdeffe2ff0000020022003add1ae3cab0e41b6aa1524bd0b4a05e
27701,27701,0,e0fffeffdeff1c00e2ff10000200320032a3fe523cbe2a5e24f1a046f029a015
27702,27702,0,eeff0c00eeffeeff0000f2ff2200e2ff4601003b863732064a59f2cee05ad0a9
27703,27703,0,2a00d0ff2c00eeff4000d2ff2200e2fffc5cfec278569aa4442f7ca780f750ca
27704,27704,0,2a00d0ff0c00a0ff0000e2fff2ffe2ff142270adf0e87ed706b9740f10a25042
27705,27705,0,eeffeeffceff1c00e2ff2000c2ff3200f0af741db8a1984b34b57c5ec0e4c04e
27706,27706,0,d0ff2a00b0ff2c00000020000200d2ffbebf9c5d90f33645922a8614c053b0db
27707,27707,0,1c002a001c00deff2000b2ff3200f2ff6038c604d8594cce7a5a1ea9703ab0a3
27708,27708,0,1c00d0fffeffbeff2000e2ff0200f2fffe5422a4742e9aa736f6d0cb30c23002
27709,27709,0,1c00d0ffeeffdeffc2ffc2ffd2ff2200aae72cd8fab7b210aaa15e4310ae505d
27710,27710,0,e0ff1c00eeff2c00c2ff7000e2ff220072a17e4caab6ba5eeee5c44df01e4020
27711,27711,0,e0ff4800feff2c00100010002200f2ffd8f41044842c8212a85496d9a05d20af
27712,27712,0,1c00feff1c00deff3000d2ff1200e2ff3e5a1ccc485a7aa83839eaa34003e0c0
27713,27713,0,48007effeeffdeff1000f2ff0200f2ffd22c80a8b0f48ccc0ac1fe04d0a34039
27714,27714,0,eeffeeff0c000c00c2ff1000e2ff4200eeb6f412a8a17644d0ae7c5de0d96054
27715,27715,0,d0fffeffbeff0c00f2ff200012002200beb74c5eaee7c84c1c203c1f304de0e6
